order_id,order_date,shipping_date,status,quantity,unit_price,payment_method,customer_id,customer_name,customer_email,customer_city,customer_state,product_id,product_name,category,supplier,review
16464,2025-11-22T08:50:56.000-03:00,2025-11-29T08:50:56.000-03:00,Entregue,1,4599.0,Cartão de crédito,435,Dra. Gabrielly Brito,francisconovais@example.org,Pinto Grande,SC,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
16728,2025-07-12T07:14:24.000-03:00,2025-07-14T07:14:24.000-03:00,Em trânsito,2,4599.0,Cartão de crédito,721,Laís Montenegro,rmachado@example.com,Castro,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
16777,2025-08-26T10:19:12.000-03:00,2025-09-01T10:19:12.000-03:00,Entregue,2,4599.0,Cartão de crédito,529,Dr. Lucas Costela,rezendeleandro@example.com,Cavalcanti,RS,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
16796,2025-04-13T23:30:19.000-03:00,2025-04-19T23:30:19.000-03:00,Entregue,3,4599.0,Cartão de crédito,488,Isabella Aragão,riosbreno@example.net,Monteiro do Norte,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
16856,2025-08-17T20:09:12.000-03:00,,Cancelado,3,4599.0,Pix,68,João Lucas Pires,maria-vitoriamoura@example.org,Moura das Flores,CE,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
16899,2025-06-01T22:06:25.000-03:00,2025-06-03T22:06:25.000-03:00,Em trânsito,1,4599.0,Boleto,241,Eduarda Mendonça,bryanda-luz@example.net,Rocha de Abreu,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
16929,2025-07-31T07:48:54.000-03:00,2025-08-06T07:48:54.000-03:00,Entregue,2,4599.0,Pix,832,Igor Azevedo,fpinto@example.net,Araújo,RS,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
17177,2025-03-25T00:03:54.000-03:00,2025-03-27T00:03:54.000-03:00,Entregue,4,4599.0,Cartão de crédito,732,Lívia Rezende,alexandremacedo@example.org,Machado do Amparo,DF,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
17191,2025-05-11T01:42:15.000-03:00,2025-05-15T01:42:15.000-03:00,Entregue,3,4599.0,Boleto,671,Pietro Nogueira,vieirarafael@example.org,Abreu,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
17220,2025-04-28T17:12:18.000-03:00,2025-05-03T17:12:18.000-03:00,Entregue,3,4599.0,Cartão de crédito,755,Otávio Casa Grande,da-conceicaomarina@example.net,Pereira de da Costa,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
17245,2025-08-19T03:32:47.000-03:00,2025-08-22T03:32:47.000-03:00,Entregue,2,4599.0,Pix,175,Maria Julia Aragão,ravi-luccadas-neves@example.net,Andrade,RS,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
17291,2025-11-24T17:47:09.000-03:00,2025-11-28T17:47:09.000-03:00,Entregue,3,4599.0,Pix,855,Isabella Marques,goncalvesclara@example.org,Albuquerque Paulista,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
17435,2025-02-18T01:17:13.000-03:00,2025-02-19T01:17:13.000-03:00,Entregue,4,4599.0,Pix,662,Heitor Casa Grande,goncalvesmarcelo@example.org,Duarte,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
17455,2025-08-15T15:31:53.000-03:00,2025-08-20T15:31:53.000-03:00,Entregue,1,4599.0,Pix,680,Luiza da Paz,ana-cecilialeao@example.com,Cunha do Oeste,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
17492,2025-03-17T02:25:26.000-03:00,2025-03-19T02:25:26.000-03:00,Entregue,1,4599.0,Cartão de crédito,261,Catarina Marques,kdias@example.net,Oliveira de da Cruz,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
17812,2025-11-05T02:38:57.000-03:00,2025-11-08T02:38:57.000-03:00,Entregue,2,4599.0,Cartão de crédito,114,Caleb Camargo,leo56@example.org,Souza dos Dourados,RS,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
17851,2025-12-18T18:22:30.000-03:00,2025-12-20T18:22:30.000-03:00,Entregue,4,4599.0,Cartão de crédito,621,Joaquim Marques,correiajose@example.org,Moraes Paulista,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
17900,2025-06-13T14:30:27.000-03:00,2025-06-17T14:30:27.000-03:00,Em trânsito,2,4599.0,Pix,408,Maria Luiza Souza,enzo-gabrielmoreira@example.net,Cirino de da Rocha,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
17965,2025-07-24T15:49:17.000-03:00,2025-07-27T15:49:17.000-03:00,Em trânsito,4,4599.0,Cartão de crédito,367,Sr. Asafe Almeida,caldeiravalentina@example.org,Dias,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
18001,2025-11-04T07:53:31.000-03:00,2025-11-10T07:53:31.000-03:00,Entregue,4,4599.0,Cartão de crédito,141,Isaque Moura,da-rosacaue@example.com,Vasconcelos,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
18108,2025-02-04T23:54:59.000-03:00,2025-02-07T23:54:59.000-03:00,Entregue,4,4599.0,Cartão de crédito,157,José Pedro Mendonça,santosdante@example.org,Freitas da Praia,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
18199,2025-02-05T05:08:25.000-03:00,2025-02-11T05:08:25.000-03:00,Entregue,3,4599.0,Pix,844,Dr. Enzo Gabriel Rios,ana-juliada-cunha@example.com,Alves,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
18245,2025-04-02T00:46:49.000-03:00,2025-04-05T00:46:49.000-03:00,Entregue,1,4599.0,Pix,569,Benicio Cavalcante,vasconcelosheitor@example.net,Jesus,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
18433,2025-01-19T22:11:54.000-03:00,2025-01-24T22:11:54.000-03:00,Entregue,2,4599.0,Cartão de crédito,323,Felipe Pastor,jose-pedronovaes@example.com,Cardoso,CE,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
18474,2025-04-25T02:28:30.000-03:00,2025-04-29T02:28:30.000-03:00,Em trânsito,2,4599.0,Cartão de crédito,415,Liz Pacheco,fogacaarthur-gabriel@example.org,Peixoto Verde,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
18511,2025-01-30T10:12:00.000-03:00,2025-02-05T10:12:00.000-03:00,Entregue,1,4599.0,Cartão de crédito,186,Sr. Gael Henrique Moraes,asafenascimento@example.com,Moreira,SC,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
18728,2025-08-06T07:15:58.000-03:00,2025-08-12T07:15:58.000-03:00,Em trânsito,4,4599.0,Pix,425,Arthur Gabriel Cardoso,silvakaique@example.com,Azevedo,PE,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
18804,2025-09-19T13:40:55.000-03:00,2025-09-22T13:40:55.000-03:00,Entregue,3,4599.0,Cartão de crédito,156,Eduarda Albuquerque,koliveira@example.com,Almeida Paulista,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
18910,2025-08-07T21:31:28.000-03:00,2025-08-08T21:31:28.000-03:00,Entregue,2,4599.0,Cartão de crédito,350,Breno da Rocha,thalesdias@example.com,Rios do Campo,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
18923,2025-12-21T11:23:41.000-03:00,2025-12-27T11:23:41.000-03:00,Em trânsito,2,4599.0,Cartão de crédito,898,Maria Isis Oliveira,isabellynovaes@example.org,Nunes de Pacheco,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
19289,2025-10-18T19:36:39.000-03:00,2025-10-21T19:36:39.000-03:00,Entregue,1,4599.0,Pix,226,José Miguel Sousa,leo95@example.com,Campos,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
19383,2025-08-30T21:36:10.000-03:00,2025-09-06T21:36:10.000-03:00,Entregue,3,4599.0,Cartão de crédito,589,Diego Campos,dcamargo@example.com,Rodrigues,RS,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
19394,2025-10-19T03:17:11.000-03:00,2025-10-23T03:17:11.000-03:00,Em trânsito,3,4599.0,Boleto,850,Rhavi Leão,ravi-luccada-mata@example.net,Aragão das Flores,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
19403,2025-08-26T02:18:24.000-03:00,2025-08-29T02:18:24.000-03:00,Entregue,1,4599.0,Pix,44,Davi Lucca Cardoso,da-rosamateus@example.net,Cunha,RS,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
19442,2025-07-08T12:54:12.000-03:00,2025-07-15T12:54:12.000-03:00,Entregue,3,4599.0,Cartão de crédito,494,Isaac Correia,qnogueira@example.net,Cavalcante,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
19449,2025-08-29T16:32:27.000-03:00,2025-09-03T16:32:27.000-03:00,Entregue,3,4599.0,Cartão de crédito,3,João Vitor Alves,vicentecavalcante@example.org,Carvalho,SC,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
19494,2025-09-13T11:14:55.000-03:00,2025-09-14T11:14:55.000-03:00,Entregue,4,4599.0,Boleto,700,Ana Laura Ferreira,pnovais@example.net,Pereira Grande,SC,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
19513,2025-05-12T17:36:16.000-03:00,2025-05-15T17:36:16.000-03:00,Entregue,1,4599.0,Pix,960,Sr. Bernardo Monteiro,rafaelanovais@example.net,Moura da Mata,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
19534,2025-02-06T18:41:52.000-03:00,2025-02-13T18:41:52.000-03:00,Entregue,2,4599.0,Cartão de crédito,722,Dra. Mirella Jesus,smoreira@example.org,Pires de Cavalcanti,GO,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
19621,2025-11-15T02:53:38.000-03:00,2025-11-22T02:53:38.000-03:00,Entregue,4,4599.0,Boleto,41,Letícia Guerra,igorrocha@example.com,Camargo da Prata,RS,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
19765,2025-03-04T18:30:23.000-03:00,2025-03-08T18:30:23.000-03:00,Entregue,1,4599.0,Boleto,951,Calebe Rios,alexiajesus@example.org,Fonseca,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
19959,2025-04-12T13:05:05.000-03:00,2025-04-16T13:05:05.000-03:00,Entregue,2,4599.0,Cartão de crédito,589,Diego Campos,dcamargo@example.com,Rodrigues,RS,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
19972,2025-04-29T03:43:40.000-03:00,,Cancelado,1,4599.0,Boleto,358,Sofia Rodrigues,cabreu@example.org,Freitas,CE,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
20123,2025-06-03T00:03:04.000-03:00,2025-06-10T00:03:04.000-03:00,Entregue,3,4599.0,Cartão de crédito,736,Theodoro Lopes,vitor-gabriel07@example.com,Macedo,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
20161,2025-08-08T16:44:43.000-03:00,2025-08-15T16:44:43.000-03:00,Entregue,4,4599.0,Pix,48,Catarina da Mota,vribeiro@example.org,Lopes Paulista,GO,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
20211,2025-03-08T07:50:58.000-03:00,2025-03-12T07:50:58.000-03:00,Entregue,2,4599.0,Boleto,1000,Camila Vargas,caueguerra@example.com,Porto de Teixeira,RS,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
20303,2025-08-21T22:48:58.000-03:00,2025-08-22T22:48:58.000-03:00,Entregue,3,4599.0,Pix,844,Dr. Enzo Gabriel Rios,ana-juliada-cunha@example.com,Alves,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
20449,2025-06-11T12:38:55.000-03:00,2025-06-13T12:38:55.000-03:00,Entregue,1,4599.0,Boleto,105,Bento da Conceição,peixotopaulo@example.net,Casa Grande,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
20553,2025-10-11T20:34:03.000-03:00,2025-10-12T20:34:03.000-03:00,Entregue,2,4599.0,Boleto,544,Anthony Gabriel Rocha,enzo-gabriel64@example.com,Porto,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
20620,2025-01-14T16:41:40.000-03:00,2025-01-16T16:41:40.000-03:00,Entregue,3,4599.0,Boleto,290,Luísa Carvalho,vinicius52@example.net,Montenegro Alegre,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
20844,2025-07-22T03:53:02.000-03:00,2025-07-29T03:53:02.000-03:00,Em trânsito,1,4599.0,Cartão de crédito,80,Rhavi Cavalcanti,jadecamargo@example.org,Costela de Brito,RS,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
20874,2025-07-17T03:43:17.000-03:00,,Cancelado,1,4599.0,Pix,541,Sabrina Araújo,carvalhoasafe@example.org,Borges,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
20893,2025-09-23T13:37:02.000-03:00,2025-09-24T13:37:02.000-03:00,Entregue,2,4599.0,Boleto,131,Dr. Lucas Aparecida,guerratheo@example.com,Novaes do Galho,DF,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
21010,2025-08-09T15:12:18.000-03:00,2025-08-14T15:12:18.000-03:00,Entregue,1,4599.0,Pix,975,Fernando Melo,matheus70@example.net,Abreu do Amparo,GO,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
21056,2025-06-07T14:56:57.000-03:00,2025-06-10T14:56:57.000-03:00,Entregue,4,4599.0,Pix,178,Dra. Marina Brito,maria-helenacamargo@example.com,Rios da Praia,SC,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
21084,2025-11-18T20:09:55.000-03:00,2025-11-25T20:09:55.000-03:00,Entregue,4,4599.0,Pix,86,José Câmara,allana79@example.net,Andrade das Flores,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
21227,2025-11-03T20:06:35.000-03:00,2025-11-10T20:06:35.000-03:00,Entregue,1,4599.0,Pix,943,Calebe Peixoto,augustoleao@example.org,Vasconcelos Verde,GO,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
21470,2025-03-17T06:57:20.000-03:00,2025-03-20T06:57:20.000-03:00,Entregue,4,4599.0,Boleto,711,Pedro Miguel Rios,rodriguesester@example.com,Novaes,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
21487,2025-01-15T05:03:25.000-03:00,2025-01-18T05:03:25.000-03:00,Em trânsito,3,4599.0,Cartão de crédito,864,Maya Caldeira,barbara03@example.com,Vargas,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
21548,2025-07-18T09:31:54.000-03:00,2025-07-20T09:31:54.000-03:00,Entregue,4,4599.0,Pix,704,João Miguel Barbosa,hmendonca@example.org,Moreira Grande,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
21626,2025-02-04T22:25:56.000-03:00,2025-02-09T22:25:56.000-03:00,Entregue,1,4599.0,Cartão de crédito,295,Paulo Pimenta,maria-laurapinto@example.org,da Cruz,BA,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
21826,2025-09-09T11:50:14.000-03:00,2025-09-14T11:50:14.000-03:00,Entregue,3,4599.0,Cartão de crédito,23,Dra. Manuella Pimenta,clara93@example.org,Barros,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
21903,2025-04-08T20:55:06.000-03:00,2025-04-14T20:55:06.000-03:00,Em trânsito,2,4599.0,Boleto,376,Stephany Pereira,cavalcantimaria-cecilia@example.org,Abreu,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
21966,2025-10-26T08:34:43.000-03:00,2025-10-28T08:34:43.000-03:00,Entregue,3,4599.0,Cartão de crédito,510,Lívia Pires,kamilly30@example.org,Barros,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
21974,2025-06-12T07:27:04.000-03:00,2025-06-19T07:27:04.000-03:00,Entregue,3,4599.0,Boleto,148,Liz Nunes,bryanmendes@example.com,da Paz,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
22002,2025-12-01T14:28:46.000-03:00,2025-12-04T14:28:46.000-03:00,Entregue,4,4599.0,Pix,214,João Pedro Rodrigues,da-costaana-liz@example.com,Macedo de Minas,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
22117,2025-01-19T02:51:14.000-03:00,2025-01-20T02:51:14.000-03:00,Em trânsito,4,4599.0,Boleto,622,Thomas Sampaio,da-rochaisadora@example.org,Pastor,BA,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
22247,2025-05-02T14:55:48.000-03:00,,Cancelado,3,4599.0,Cartão de crédito,210,Antony da Luz,oliviacassiano@example.org,Santos de Barbosa,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
22268,2025-04-28T19:30:50.000-03:00,2025-04-29T19:30:50.000-03:00,Entregue,1,4599.0,Pix,571,Brenda da Luz,agomes@example.com,Araújo de da Paz,GO,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
22550,2025-10-28T00:21:00.000-03:00,,Cancelado,4,4599.0,Cartão de crédito,529,Dr. Lucas Costela,rezendeleandro@example.com,Cavalcanti,RS,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
22768,2025-02-09T21:44:30.000-03:00,2025-02-15T21:44:30.000-03:00,Entregue,2,4599.0,Pix,171,Isabelly Correia,maria-clarafogaca@example.net,Montenegro do Campo,RS,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
23007,2025-10-21T20:17:19.000-03:00,2025-10-25T20:17:19.000-03:00,Entregue,4,4599.0,Pix,907,Sr. Igor Sousa,gmartins@example.com,Correia,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
23035,2025-12-07T10:49:55.000-03:00,2025-12-13T10:49:55.000-03:00,Entregue,3,4599.0,Cartão de crédito,586,Leonardo Guerra,hda-luz@example.net,da Cunha de Fonseca,CE,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
23125,2025-04-07T04:26:02.000-03:00,2025-04-08T04:26:02.000-03:00,Entregue,3,4599.0,Boleto,703,Srta. Gabrielly Carvalho,almeidaraquel@example.com,Albuquerque das Pedras,DF,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
23183,2025-01-26T15:54:27.000-03:00,2025-02-02T15:54:27.000-03:00,Entregue,2,4599.0,Boleto,58,Maria Luiza Garcia,henry-gabrielcosta@example.org,Guerra,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
23247,2025-06-30T18:23:38.000-03:00,2025-07-01T18:23:38.000-03:00,Entregue,3,4599.0,Boleto,656,Ana Sophia Ferreira,yagosales@example.net,Sá,SC,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
23270,2025-04-30T08:11:34.000-03:00,2025-05-04T08:11:34.000-03:00,Entregue,2,4599.0,Pix,44,Davi Lucca Cardoso,da-rosamateus@example.net,Cunha,RS,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
23288,2025-12-18T15:05:54.000-03:00,2025-12-19T15:05:54.000-03:00,Entregue,4,4599.0,Cartão de crédito,957,Pietra Costa,araujonicole@example.com,Santos,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
23373,2025-04-07T05:24:48.000-03:00,2025-04-14T05:24:48.000-03:00,Entregue,3,4599.0,Boleto,122,José Miguel da Mota,brunamontenegro@example.org,Lima,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
23406,2025-08-02T06:53:04.000-03:00,2025-08-08T06:53:04.000-03:00,Entregue,4,4599.0,Boleto,282,Yuri Lima,otto51@example.net,Borges,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
23430,2025-07-29T03:27:37.000-03:00,2025-08-04T03:27:37.000-03:00,Entregue,1,4599.0,Boleto,625,Sra. Maria Flor Rodrigues,evelynda-cruz@example.com,Casa Grande de Nogueira,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
23449,2025-04-27T02:24:35.000-03:00,2025-05-03T02:24:35.000-03:00,Entregue,1,4599.0,Cartão de crédito,358,Sofia Rodrigues,cabreu@example.org,Freitas,CE,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
23451,2025-11-20T11:42:52.000-03:00,2025-11-23T11:42:52.000-03:00,Entregue,4,4599.0,Cartão de crédito,896,Joana Oliveira,lda-mota@example.org,Novaes de Rios,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
23570,2025-10-26T22:30:39.000-03:00,2025-10-27T22:30:39.000-03:00,Entregue,1,4599.0,Cartão de crédito,67,Leandro Guerra,maria-laura17@example.com,Casa Grande,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
23712,2025-11-14T02:12:53.000-03:00,2025-11-18T02:12:53.000-03:00,Entregue,4,4599.0,Cartão de crédito,830,Nathan Silveira,vasconcelosluiza@example.net,Cavalcante do Campo,PR,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
23770,2025-03-20T00:06:49.000-03:00,2025-03-21T00:06:49.000-03:00,Entregue,2,4599.0,Pix,458,Dante Vasconcelos,cavalcanteyasmin@example.com,Jesus de da Conceição,PR,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
23776,2025-05-17T21:57:58.000-03:00,2025-05-23T21:57:58.000-03:00,Entregue,1,4599.0,Pix,780,Rael da Cruz,amoraes@example.net,Câmara da Serra,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
23834,2025-04-07T20:17:32.000-03:00,2025-04-08T20:17:32.000-03:00,Em trânsito,3,4599.0,Pix,312,Gustavo Sales,hda-conceicao@example.net,Sampaio,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
23844,2025-12-09T16:57:27.000-03:00,,Cancelado,1,4599.0,Pix,345,Aylla Camargo,rodrigo69@example.org,Marques de Novaes,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
23894,2025-12-08T19:02:25.000-03:00,2025-12-14T19:02:25.000-03:00,Entregue,1,4599.0,Cartão de crédito,341,Srta. Ana Clara Dias,landrade@example.net,Casa Grande,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
24018,2025-04-12T05:05:21.000-03:00,2025-04-17T05:05:21.000-03:00,Em trânsito,4,4599.0,Pix,755,Otávio Casa Grande,da-conceicaomarina@example.net,Pereira de da Costa,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
24043,2025-05-09T09:29:00.000-03:00,2025-05-13T09:29:00.000-03:00,Entregue,1,4599.0,Cartão de crédito,638,Dr. Valentim Ferreira,wda-rocha@example.org,Silva do Norte,PE,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
24050,2025-09-04T10:31:50.000-03:00,2025-09-07T10:31:50.000-03:00,Entregue,4,4599.0,Pix,216,José Pedro das Neves,fcassiano@example.org,Nogueira,PE,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
24162,2025-12-24T04:33:48.000-03:00,2025-12-25T04:33:48.000-03:00,Entregue,1,4599.0,Cartão de crédito,232,Maya Lima,vitor-hugo95@example.net,Teixeira,DF,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
24196,2025-12-30T22:33:00.000-03:00,2025-12-31T22:33:00.000-03:00,Entregue,1,4599.0,Cartão de crédito,282,Yuri Lima,otto51@example.net,Borges,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,
24257,2025-12-22T17:18:23.000-03:00,2025-12-25T17:18:23.000-03:00,Entregue,2,4599.0,Boleto,428,Joana Fogaça,gael-henriquesiqueira@example.org,Fonseca de Vasconcelos,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
24329,2025-11-04T12:24:57.000-03:00,2025-11-09T12:24:57.000-03:00,Em trânsito,3,4599.0,Boleto,432,Laura Andrade,asafe20@example.org,Pires de Cardoso,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
24438,2025-12-21T19:43:47.000-03:00,2025-12-28T19:43:47.000-03:00,Entregue,1,4599.0,Boleto,576,Gabrielly Costa,ana-ceciliafarias@example.org,Andrade de Santos,RS,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
24506,2025-10-05T23:09:08.000-03:00,2025-10-08T23:09:08.000-03:00,Entregue,1,4599.0,Boleto,961,Elisa Peixoto,lara17@example.net,Rodrigues,RJ,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Não recomendo
24619,2025-08-06T07:44:27.000-03:00,2025-08-07T07:44:27.000-03:00,Entregue,1,4599.0,Cartão de crédito,373,Gustavo Henrique Guerra,barbosagustavo-henrique@example.org,Pacheco Grande,MG,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
24887,2025-07-02T01:19:24.000-03:00,2025-07-03T01:19:24.000-03:00,Entregue,3,4599.0,Pix,504,Maria Isis da Cruz,fcirino@example.org,Casa Grande do Oeste,BA,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
24917,2025-05-18T20:57:44.000-03:00,2025-05-19T20:57:44.000-03:00,Entregue,3,4599.0,Boleto,480,Gabriel Lima,samaria-laura@example.org,Siqueira de Leão,SP,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
24944,2025-07-17T06:33:04.000-03:00,2025-07-18T06:33:04.000-03:00,Entregue,4,4599.0,Pix,500,Sr. Breno Peixoto,fariasjuliana@example.com,Pastor,BA,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
24951,2025-02-07T21:25:48.000-03:00,2025-02-12T21:25:48.000-03:00,Entregue,2,4599.0,Cartão de crédito,449,Rebeca Lopes,joao-vitorcamara@example.com,Aparecida,GO,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
24992,2025-01-27T12:12:57.000-03:00,2025-02-01T12:12:57.000-03:00,Entregue,4,4599.0,Cartão de crédito,133,Zoe da Luz,diasisaque@example.com,Albuquerque de Aragão,BA,2,Notebook Beta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
