order_id,order_date,shipping_date,status,quantity,unit_price,payment_method,customer_id,customer_name,customer_email,customer_city,customer_state,product_id,product_name,category,supplier,review
103914,2025-08-08T12:36:49.000-03:00,,Cancelado,4,99.9,Cartão de crédito,463,Letícia Abreu,efarias@example.net,Oliveira,SP,5,Camiseta Basic,Moda,ModaTop,
104054,2025-06-26T20:56:49.000-03:00,2025-06-29T20:56:49.000-03:00,Entregue,3,99.9,Cartão de crédito,35,Vinicius Pires,fpeixoto@example.net,Monteiro,SC,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
104259,2025-02-12T05:16:10.000-03:00,2025-02-18T05:16:10.000-03:00,Entregue,2,99.9,Boleto,416,Dr. Francisco Pires,dnovais@example.com,da Mata da Mata,RJ,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
104367,2025-03-11T18:08:21.000-03:00,2025-03-17T18:08:21.000-03:00,Entregue,1,99.9,Cartão de crédito,158,Dra. Maria Vitória Andrade,bda-paz@example.com,Mendes de Goiás,RS,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
104475,2025-05-02T15:26:46.000-03:00,2025-05-04T15:26:46.000-03:00,Entregue,2,99.9,Pix,52,Júlia Jesus,dbarbosa@example.org,Rios,MG,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
104793,2025-07-04T11:50:25.000-03:00,2025-07-08T11:50:25.000-03:00,Entregue,3,99.9,Boleto,678,Manuela Silva,cavalcanterebeca@example.org,Martins,SP,5,Camiseta Basic,Moda,ModaTop,
104930,2025-01-17T04:41:21.000-03:00,2025-01-23T04:41:21.000-03:00,Entregue,3,99.89999999998803,Pix,539,Ana Julia Novais,martinsyan@example.com,Ribeiro de Minas,SP,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
105120,2025-12-10T00:47:38.000-03:00,2025-12-14T00:47:38.000-03:00,Entregue,2,99.9,Cartão de crédito,206,Pedro Miguel Rios,carvalholuiz-miguel@example.com,Campos,BA,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
105180,2025-06-20T12:22:47.000-03:00,2025-06-26T12:22:47.000-03:00,Entregue,2,99.9,Cartão de crédito,869,Maria Laura Sales,amanda23@example.org,Siqueira,PR,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
105198,2025-07-22T03:04:30.000-03:00,2025-07-25T03:04:30.000-03:00,Entregue,2,99.9,Pix,72,Gustavo Camargo,nalves@example.org,Sampaio,RS,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
105318,2025-11-09T05:23:21.000-03:00,2025-11-10T05:23:21.000-03:00,Entregue,1,99.9,Cartão de crédito,861,Benjamim da Mota,sara22@example.org,Casa Grande do Campo,MG,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
105390,2025-09-22T17:35:52.000-03:00,2025-09-28T17:35:52.000-03:00,Entregue,2,99.9,Cartão de crédito,89,Mariane das Neves,isaacfernandes@example.com,Moreira,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
105429,2025-10-06T09:38:14.000-03:00,2025-10-08T09:38:14.000-03:00,Entregue,4,99.9,Pix,290,Luísa Carvalho,vinicius52@example.net,Montenegro Alegre,MG,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
105462,2025-05-13T03:28:31.000-03:00,2025-05-15T03:28:31.000-03:00,Entregue,2,99.9,Cartão de crédito,765,Ian Sá,araujojoao-vitor@example.net,Ribeiro de Minas,SP,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
105481,2025-07-10T17:53:49.000-03:00,2025-07-15T17:53:49.000-03:00,Entregue,3,99.9,Boleto,457,Pietro da Rosa,nogueirathales@example.org,Novaes de Dias,MG,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
105577,2025-01-27T06:10:37.000-03:00,2025-01-30T06:10:37.000-03:00,Entregue,4,99.9,Cartão de crédito,782,Maya da Luz,rezendeerick@example.org,Farias,SP,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
105678,2025-08-19T12:33:40.000-03:00,2025-08-20T12:33:40.000-03:00,Entregue,1,99.9,Cartão de crédito,835,Lorenzo Siqueira,murilojesus@example.org,da Conceição de Barros,SP,5,Camiseta Basic,Moda,ModaTop,Não recomendo
105870,2025-01-24T19:55:24.000-03:00,2025-01-29T19:55:24.000-03:00,Entregue,2,99.9,Cartão de crédito,908,Dr. João Pedro Sousa,bmonteiro@example.net,Novaes,RJ,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
106035,2025-03-01T15:21:14.000-03:00,2025-03-06T15:21:14.000-03:00,Entregue,2,99.9,Cartão de crédito,736,Theodoro Lopes,vitor-gabriel07@example.com,Macedo,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
106083,2025-07-30T05:51:43.000-03:00,2025-08-06T05:51:43.000-03:00,Entregue,3,99.9,Pix,855,Isabella Marques,goncalvesclara@example.org,Albuquerque Paulista,MG,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
106128,2025-03-28T00:29:54.000-03:00,2025-03-29T00:29:54.000-03:00,Entregue,3,99.9,Cartão de crédito,686,Isaac Aragão,bramos@example.net,Lopes,RJ,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
106412,2025-10-17T22:55:35.000-03:00,,Cancelado,2,99.9,Cartão de crédito,723,João Sousa,maria-flor84@example.com,Borges de Minas,SP,5,Camiseta Basic,Moda,ModaTop,
106478,2025-11-13T21:01:20.000-03:00,2025-11-19T21:01:20.000-03:00,Entregue,2,99.9,Cartão de crédito,101,Luiz Fernando Cavalcante,juliarios@example.com,Ramos de da Mota,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
106640,2025-08-04T22:37:14.000-03:00,2025-08-07T22:37:14.000-03:00,Entregue,3,99.9,Cartão de crédito,654,Dr. Cauê Borges,garciamaria-helena@example.net,da Luz da Prata,PR,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
106644,2025-04-15T03:03:05.000-03:00,2025-04-19T03:03:05.000-03:00,Entregue,4,99.9,Cartão de crédito,864,Maya Caldeira,barbara03@example.com,Vargas,MG,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
106865,2025-01-29T07:19:41.000-03:00,2025-02-04T07:19:41.000-03:00,Entregue,3,99.9,Cartão de crédito,694,João Carvalho,lunna04@example.com,Viana do Oeste,SP,5,Camiseta Basic,Moda,ModaTop,Não recomendo
107098,2025-03-11T20:48:53.000-03:00,2025-03-17T20:48:53.000-03:00,Entregue,2,99.9,Cartão de crédito,49,Dra. Sarah Fonseca,teixeiramaria-isis@example.org,da Cruz Alegre,PE,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
107132,2025-06-06T21:56:54.000-03:00,2025-06-11T21:56:54.000-03:00,Entregue,2,99.9,Cartão de crédito,685,Dr. Thiago Ramos,jpeixoto@example.com,das Neves,SP,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
107323,2025-11-12T01:03:36.000-03:00,2025-11-19T01:03:36.000-03:00,Entregue,1,99.9,Boleto,679,Luiz Henrique da Rocha,piresmaria-laura@example.com,Lopes das Flores,SC,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
107328,2025-03-01T14:23:03.000-03:00,2025-03-03T14:23:03.000-03:00,Entregue,2,99.9,Boleto,704,João Miguel Barbosa,hmendonca@example.org,Moreira Grande,SP,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
107406,2025-09-25T22:57:07.000-03:00,2025-10-01T22:57:07.000-03:00,Entregue,3,99.9,Pix,444,Rhavi Vargas,barrosmaria-isis@example.com,Cavalcante do Campo,PE,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
107443,2025-01-22T23:21:46.000-03:00,2025-01-29T23:21:46.000-03:00,Entregue,3,99.9,Boleto,162,Cauã Ramos,milenaandrade@example.com,da Conceição,PR,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
107451,2025-09-06T11:08:57.000-03:00,2025-09-07T11:08:57.000-03:00,Entregue,1,99.9,Pix,11,Ana Lívia Pastor,dante85@example.com,Pimenta de Goiás,GO,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
107565,2025-08-19T22:07:09.000-03:00,2025-08-21T22:07:09.000-03:00,Entregue,1,99.9,Cartão de crédito,938,Mirella Rios,vpires@example.net,Siqueira de Goiás,RJ,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
107607,2025-12-04T21:15:02.000-03:00,2025-12-05T21:15:02.000-03:00,Entregue,1,99.9,Boleto,783,Enrico Camargo,pedro-henriquelima@example.net,Alves,SP,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
107777,2025-04-10T22:00:57.000-03:00,2025-04-16T22:00:57.000-03:00,Entregue,2,99.9,Cartão de crédito,389,Raul da Rosa,danielpastor@example.net,da Paz das Flores,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
107780,2025-08-01T13:14:37.000-03:00,2025-08-04T13:14:37.000-03:00,Entregue,3,99.9,Pix,628,Luiz Otávio Freitas,calebalmeida@example.org,da Paz de Vargas,RJ,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
107964,2025-03-15T02:22:42.000-03:00,2025-03-20T02:22:42.000-03:00,Entregue,2,99.9,Boleto,978,Srta. Heloísa Casa Grande,matteo06@example.com,Marques,SP,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
108089,2025-04-08T07:34:21.000-03:00,2025-04-09T07:34:21.000-03:00,Entregue,1,99.9,Cartão de crédito,654,Dr. Cauê Borges,garciamaria-helena@example.net,da Luz da Prata,PR,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
108279,2025-12-09T20:28:01.000-03:00,2025-12-15T20:28:01.000-03:00,Entregue,2,99.9,Cartão de crédito,417,João Pedro Lopes,ravi-lucca30@example.com,Campos,RJ,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
108365,2025-02-18T03:14:06.000-03:00,2025-02-22T03:14:06.000-03:00,Entregue,4,99.9,Cartão de crédito,691,Gabriel Almeida,lauracunha@example.net,Cassiano,SP,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
108371,2025-07-25T10:40:40.000-03:00,2025-07-31T10:40:40.000-03:00,Entregue,3,99.9,Cartão de crédito,283,Lucca Abreu,lopesnicolas@example.com,da Paz de das Neves,SP,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
108624,2025-03-02T20:48:14.000-03:00,2025-03-07T20:48:14.000-03:00,Em trânsito,2,99.9,Pix,410,Ana Cecília Nogueira,isiscostela@example.net,Cardoso,SP,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
108669,2025-11-30T21:37:01.000-03:00,2025-12-07T21:37:01.000-03:00,Em trânsito,2,99.9,Pix,420,Emanuella Souza,vvasconcelos@example.com,Abreu,RJ,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
108802,2025-01-02T21:18:28.000-03:00,2025-01-04T21:18:28.000-03:00,Entregue,1,99.9,Boleto,296,Ryan Mendes,felipeduarte@example.org,da Rosa da Mata,PE,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
108858,2025-06-18T22:43:28.000-03:00,2025-06-24T22:43:28.000-03:00,Entregue,3,99.9,Pix,436,Rhavi Vasconcelos,hadassa99@example.net,Nogueira,PE,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
108897,2025-10-01T02:45:02.000-03:00,2025-10-08T02:45:02.000-03:00,Entregue,2,99.9,Pix,176,Isabella Peixoto,nicolasalbuquerque@example.org,Vasconcelos,SP,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
108912,2025-07-01T06:00:14.000-03:00,2025-07-04T06:00:14.000-03:00,Entregue,3,99.9,Boleto,31,Felipe Ramos,luiz-miguel72@example.com,Costa,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
109114,2025-05-23T08:35:35.000-03:00,2025-05-26T08:35:35.000-03:00,Entregue,3,99.9,Pix,957,Pietra Costa,araujonicole@example.com,Santos,SP,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
109221,2025-05-16T06:34:57.000-03:00,2025-05-20T06:34:57.000-03:00,Entregue,3,99.89999999998803,Cartão de crédito,213,Igor Casa Grande,frodrigues@example.net,da Cruz,SP,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
109233,2025-01-10T13:01:44.000-03:00,2025-01-17T13:01:44.000-03:00,Entregue,2,99.89999999998803,Boleto,561,Dra. Lara Caldeira,salesana-laura@example.org,Lopes de Sales,RS,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
109234,2025-12-09T01:02:52.000-03:00,2025-12-12T01:02:52.000-03:00,Em trânsito,2,99.9,Cartão de crédito,229,Sr. Bryan da Cruz,davi-miguel63@example.net,Sousa,RJ,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
109305,2025-01-10T12:56:52.000-03:00,2025-01-15T12:56:52.000-03:00,Entregue,1,99.9,Pix,992,Benjamim da Rosa,da-costaoliver@example.net,Gomes Paulista,RS,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
109377,2025-08-04T07:00:48.000-03:00,2025-08-06T07:00:48.000-03:00,Em trânsito,1,99.9,Cartão de crédito,422,Maria Clara Cassiano,caleb56@example.net,Cavalcanti do Galho,RS,5,Camiseta Basic,Moda,ModaTop,Não recomendo
109419,2025-01-06T22:47:56.000-03:00,2025-01-09T22:47:56.000-03:00,Entregue,3,99.9,Cartão de crédito,567,Ana Beatriz Correia,vitoria48@example.net,Monteiro,RJ,5,Camiseta Basic,Moda,ModaTop,Não recomendo
109790,2025-09-12T08:27:51.000-03:00,2025-09-17T08:27:51.000-03:00,Entregue,4,99.9,Boleto,151,Ana Cecília Freitas,gandrade@example.org,Fogaça da Mata,SP,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
109808,2025-09-16T10:52:39.000-03:00,2025-09-21T10:52:39.000-03:00,Entregue,1,99.9,Boleto,855,Isabella Marques,goncalvesclara@example.org,Albuquerque Paulista,MG,5,Camiseta Basic,Moda,ModaTop,Não recomendo
109891,2025-04-10T23:19:16.000-03:00,2025-04-12T23:19:16.000-03:00,Em trânsito,1,99.9,Boleto,912,Melissa Siqueira,ana-vitoriadas-neves@example.net,Aparecida de Monteiro,DF,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
109914,2025-12-09T05:49:36.000-03:00,2025-12-15T05:49:36.000-03:00,Em trânsito,3,99.9,Boleto,301,Samuel Cavalcanti,sabrinapinto@example.org,Pastor de Gomes,MG,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
110027,2025-02-17T08:59:09.000-03:00,2025-02-19T08:59:09.000-03:00,Entregue,4,99.9,Pix,660,Davi Souza,kda-costa@example.com,Cassiano,MG,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
110101,2025-04-26T23:53:21.000-03:00,2025-04-27T23:53:21.000-03:00,Entregue,3,99.9,Cartão de crédito,347,Srta. Lara Oliveira,barbosalucas-gabriel@example.org,Cirino Verde,CE,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
110103,2025-06-17T08:28:14.000-03:00,2025-06-23T08:28:14.000-03:00,Entregue,2,99.9,Cartão de crédito,294,Sr. Vitor Gabriel da Luz,vcorreia@example.net,Sampaio da Prata,SC,5,Camiseta Basic,Moda,ModaTop,Não recomendo
110170,2025-04-27T09:26:55.000-03:00,2025-04-30T09:26:55.000-03:00,Entregue,3,99.9,Cartão de crédito,128,Anthony Gabriel Gonçalves,vinicius90@example.com,Rezende da Prata,RJ,5,Camiseta Basic,Moda,ModaTop,Não recomendo
110210,2025-06-06T00:04:08.000-03:00,2025-06-12T00:04:08.000-03:00,Entregue,4,99.9,Boleto,119,Breno Nascimento,vinicius46@example.org,Camargo,SC,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
110266,2025-01-24T04:52:13.000-03:00,2025-01-26T04:52:13.000-03:00,Entregue,4,99.9,Boleto,297,Catarina Fonseca,carvalhonatalia@example.net,Moreira,SP,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
110296,2025-07-30T10:06:39.000-03:00,2025-08-01T10:06:39.000-03:00,Entregue,3,99.9,Cartão de crédito,366,João Gabriel Sousa,pcavalcante@example.com,Mendonça de Rocha,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
110614,2025-11-08T03:52:12.000-03:00,2025-11-13T03:52:12.000-03:00,Entregue,3,99.9,Boleto,950,Ana Laura Barbosa,martinsluisa@example.net,Cavalcanti das Flores,SP,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
110653,2025-10-13T20:52:25.000-03:00,2025-10-15T20:52:25.000-03:00,Entregue,1,99.9,Cartão de crédito,266,Henry Gabriel Leão,lucasazevedo@example.com,Cirino,GO,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
110796,2025-04-29T20:11:04.000-03:00,2025-05-06T20:11:04.000-03:00,Entregue,1,99.9,Cartão de crédito,151,Ana Cecília Freitas,gandrade@example.org,Fogaça da Mata,SP,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
110978,2025-12-24T01:53:55.000-03:00,2025-12-30T01:53:55.000-03:00,Entregue,1,99.9,Boleto,170,Maria Helena Machado,valentim90@example.com,Cavalcante,MG,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
111093,2025-04-11T07:11:19.000-03:00,2025-04-15T07:11:19.000-03:00,Entregue,1,99.9,Boleto,226,José Miguel Sousa,leo95@example.com,Campos,MG,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
111456,2025-11-11T16:43:12.000-03:00,2025-11-13T16:43:12.000-03:00,Entregue,4,99.9,Boleto,706,Gustavo Caldeira,maraujo@example.org,Ramos do Galho,PE,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
111461,2025-06-12T20:03:36.000-03:00,2025-06-16T20:03:36.000-03:00,Entregue,1,99.9,Cartão de crédito,131,Dr. Lucas Aparecida,guerratheo@example.com,Novaes do Galho,DF,5,Camiseta Basic,Moda,ModaTop,
111495,2025-01-22T08:19:58.000-03:00,2025-01-23T08:19:58.000-03:00,Entregue,2,99.9,Pix,691,Gabriel Almeida,lauracunha@example.net,Cassiano,SP,5,Camiseta Basic,Moda,ModaTop,Não recomendo
111714,2025-09-19T00:28:18.000-03:00,2025-09-25T00:28:18.000-03:00,Em trânsito,3,99.9,Boleto,886,Maria Isis Lima,isabella49@example.org,Dias,PR,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
111912,2025-06-14T16:43:23.000-03:00,2025-06-15T16:43:23.000-03:00,Entregue,1,99.9,Pix,29,Ana Liz Lopes,isaque46@example.com,da Cunha de Camargo,MG,5,Camiseta Basic,Moda,ModaTop,Não recomendo
112057,2025-11-06T11:24:13.000-03:00,2025-11-11T11:24:13.000-03:00,Entregue,4,99.9,Pix,851,André Porto,bentoalmeida@example.net,Lima,MG,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
112095,2025-08-15T02:18:58.000-03:00,2025-08-21T02:18:58.000-03:00,Entregue,2,99.9,Cartão de crédito,792,Cauê Cavalcanti,smachado@example.org,Albuquerque da Serra,BA,5,Camiseta Basic,Moda,ModaTop,Não recomendo
112114,2025-03-11T07:48:44.000-03:00,2025-03-17T07:48:44.000-03:00,Entregue,4,99.9,Pix,633,José Nascimento,kporto@example.com,da Rosa,SP,5,Camiseta Basic,Moda,ModaTop,Não recomendo
112199,2025-01-31T07:41:01.000-03:00,2025-02-06T07:41:01.000-03:00,Entregue,2,99.9,Boleto,327,João Guilherme Marques,bento48@example.net,Novaes de Araújo,SP,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
112336,2025-11-08T01:38:08.000-03:00,2025-11-13T01:38:08.000-03:00,Entregue,2,99.9,Pix,162,Cauã Ramos,milenaandrade@example.com,da Conceição,PR,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
112647,2025-08-26T23:39:44.000-03:00,2025-08-31T23:39:44.000-03:00,Entregue,4,99.9,Pix,647,Sra. Joana Mendes,marianeda-paz@example.org,Casa Grande,RJ,5,Camiseta Basic,Moda,ModaTop,Não recomendo
112726,2025-08-04T03:44:51.000-03:00,2025-08-09T03:44:51.000-03:00,Entregue,1,99.9,Cartão de crédito,396,Dr. Pedro Lucas Peixoto,marina83@example.net,Rodrigues do Sul,PR,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
112735,2025-12-11T23:08:53.000-03:00,2025-12-12T23:08:53.000-03:00,Em trânsito,3,99.9,Cartão de crédito,627,Kamilly Ramos,ana-ceciliada-cruz@example.net,Vieira,SC,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
113078,2025-10-01T00:41:04.000-03:00,2025-10-02T00:41:04.000-03:00,Em trânsito,2,99.9,Pix,968,Levi Fonseca,manuelapeixoto@example.org,Mendes do Norte,MG,5,Camiseta Basic,Moda,ModaTop,Não recomendo
113134,2025-11-06T17:10:06.000-03:00,2025-11-12T17:10:06.000-03:00,Em trânsito,3,99.9,Boleto,990,Sr. Thomas Alves,piresisadora@example.net,Peixoto,RJ,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
113216,2025-04-29T21:19:12.000-03:00,2025-04-30T21:19:12.000-03:00,Entregue,4,99.9,Boleto,750,Alana Cassiano,vduarte@example.com,Rezende das Pedras,SC,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
113387,2025-06-14T05:28:01.000-03:00,2025-06-17T05:28:01.000-03:00,Entregue,2,99.9,Pix,984,Maria Júlia Carvalho,luigimacedo@example.org,Albuquerque de Moraes,SP,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
113510,2025-12-29T18:30:59.000-03:00,2026-01-03T18:30:59.000-03:00,Entregue,3,99.9,Pix,163,Sra. Jade Correia,theo31@example.com,Caldeira,SP,5,Camiseta Basic,Moda,ModaTop,Não recomendo
113518,2025-08-02T21:57:37.000-03:00,2025-08-03T21:57:37.000-03:00,Entregue,4,99.9,Cartão de crédito,169,Danilo Porto,costaian@example.com,Campos de Goiás,SP,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
113549,2025-05-23T15:52:18.000-03:00,2025-05-29T15:52:18.000-03:00,Entregue,3,99.9,Pix,159,Yago Azevedo,acamargo@example.com,Almeida,MG,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
113655,2025-12-01T04:10:57.000-03:00,2025-12-02T04:10:57.000-03:00,Em trânsito,4,99.9,Boleto,79,Elisa Ribeiro,hellenagoncalves@example.net,Peixoto,GO,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
113699,2025-02-22T02:41:01.000-03:00,2025-03-01T02:41:01.000-03:00,Entregue,2,99.9,Pix,725,Vitor Hugo Cunha,alice03@example.net,Andrade,RJ,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
113835,2025-04-08T14:25:20.000-03:00,2025-04-14T14:25:20.000-03:00,Entregue,3,99.9,Pix,758,Matheus da Costa,uvargas@example.net,Cavalcante do Sul,RS,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
114081,2025-12-05T02:15:52.000-03:00,2025-12-10T02:15:52.000-03:00,Entregue,2,99.9,Pix,349,Dra. Melissa Jesus,rocharavi@example.org,Borges,MG,5,Camiseta Basic,Moda,ModaTop,Não recomendo
114191,2025-07-01T20:12:02.000-03:00,2025-07-07T20:12:02.000-03:00,Entregue,3,99.9,Pix,671,Pietro Nogueira,vieirarafael@example.org,Abreu,MG,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
114228,2025-09-23T11:07:44.000-03:00,,Cancelado,4,99.9,Boleto,373,Gustavo Henrique Guerra,barbosagustavo-henrique@example.org,Pacheco Grande,MG,5,Camiseta Basic,Moda,ModaTop,
114420,2025-03-18T11:39:33.000-03:00,2025-03-23T11:39:33.000-03:00,Em trânsito,3,99.9,Boleto,726,Leandro Pires,brenoaparecida@example.org,Alves,CE,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
114447,2025-10-14T03:46:00.000-03:00,2025-10-20T03:46:00.000-03:00,Entregue,3,99.9,Pix,545,Ravi Silveira,usilveira@example.org,da Luz,SP,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
114573,2025-01-15T07:10:00.000-03:00,2025-01-21T07:10:00.000-03:00,Entregue,2,99.9,Cartão de crédito,320,Yuri Pimenta,ecavalcante@example.net,Teixeira,SP,5,Camiseta Basic,Moda,ModaTop,Não recomendo
114688,2025-07-12T22:50:17.000-03:00,2025-07-14T22:50:17.000-03:00,Entregue,2,99.9,Cartão de crédito,373,Gustavo Henrique Guerra,barbosagustavo-henrique@example.org,Pacheco Grande,MG,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
114764,2025-01-10T16:01:41.000-03:00,2025-01-17T16:01:41.000-03:00,Entregue,1,99.9,Boleto,925,Renan Carvalho,ana32@example.org,Albuquerque Paulista,MG,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
114901,2025-03-21T13:55:35.000-03:00,2025-03-25T13:55:35.000-03:00,Entregue,4,99.9,Pix,421,Luiz Fernando Pinto,ualbuquerque@example.org,Cavalcanti,RS,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
114983,2025-10-28T11:07:50.000-03:00,2025-10-29T11:07:50.000-03:00,Entregue,2,99.9,Boleto,510,Lívia Pires,kamilly30@example.org,Barros,MG,5,Camiseta Basic,Moda,ModaTop,Excelente atendimento
115281,2025-08-01T08:20:33.000-03:00,2025-08-02T08:20:33.000-03:00,Entregue,1,99.9,Cartão de crédito,988,Anthony Souza,isisandrade@example.org,Barbosa,SP,5,Camiseta Basic,Moda,ModaTop,Produto chegou antes do esperado
115390,2025-03-19T09:33:05.000-03:00,2025-03-23T09:33:05.000-03:00,Entregue,2,99.9,Boleto,94,Giovanna Rios,vda-conceicao@example.org,Nogueira de Goiás,GO,5,Camiseta Basic,Moda,ModaTop,Não recomendo
115403,2025-01-13T20:15:35.000-03:00,2025-01-19T20:15:35.000-03:00,Entregue,4,99.9,Boleto,897,Dra. Sophie Rocha,bgarcia@example.com,Sales de Goiás,RS,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
115478,2025-11-08T15:07:42.000-03:00,2025-11-14T15:07:42.000-03:00,Entregue,1,99.9,Cartão de crédito,624,Maria Luísa Correia,da-matalunna@example.com,da Cunha da Mata,DF,5,Camiseta Basic,Moda,ModaTop,Não recomendo
115500,2025-04-03T03:23:40.000-03:00,2025-04-07T03:23:40.000-03:00,Entregue,2,99.9,Boleto,281,João Felipe Rios,camaramirella@example.com,Barbosa de da Paz,MG,5,Camiseta Basic,Moda,ModaTop,Entrega atrasada
115504,2025-09-27T09:57:25.000-03:00,2025-10-01T09:57:25.000-03:00,Entregue,1,99.9,Boleto,363,Raul Borges,davi-miguel36@example.net,Souza do Amparo,RJ,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
115527,2025-11-25T00:04:44.000-03:00,2025-11-30T00:04:44.000-03:00,Entregue,2,99.9,Pix,443,Emanuelly Castro,apollo18@example.com,Cavalcanti,SP,5,Camiseta Basic,Moda,ModaTop,"Muito bom, recomendo"
115625,2025-03-25T07:41:19.000-03:00,2025-03-27T07:41:19.000-03:00,Entregue,4,99.9,Cartão de crédito,561,Dra. Lara Caldeira,salesana-laura@example.org,Lopes de Sales,RS,5,Camiseta Basic,Moda,ModaTop,Qualidade ruim
