order_id,order_date,shipping_date,status,quantity,unit_price,payment_method,customer_id,customer_name,customer_email,customer_city,customer_state,product_id,product_name,category,supplier,review
96114,2025-03-10T16:40:51.000-03:00,2025-03-13T16:40:51.000-03:00,Entregue,1,149.9,Boleto,745,Larissa Novaes,ana-clarafernandes@example.com,Lopes,RJ,10,Engenharia de Dados,Livros,Livraria Central,Não recomendo
96138,2025-04-17T16:26:02.000-03:00,2025-04-22T16:26:02.000-03:00,Entregue,1,149.9,Pix,775,Luiza Cirino,ravisilva@example.org,Pastor,PR,10,Engenharia de Dados,Livros,Livraria Central,Qualidade ruim
96290,2025-04-02T11:39:38.000-03:00,2025-04-07T11:39:38.000-03:00,Entregue,1,149.9,Boleto,234,Maria Julia Fonseca,almeidaluiz-otavio@example.org,Cunha da Prata,RS,10,Engenharia de Dados,Livros,Livraria Central,Produto chegou antes do esperado
96893,2025-02-23T14:21:41.000-03:00,2025-03-01T14:21:41.000-03:00,Entregue,3,149.9,Cartão de crédito,495,Joaquim Montenegro,maria-lizteixeira@example.com,Camargo de Campos,DF,10,Engenharia de Dados,Livros,Livraria Central,Produto chegou antes do esperado
96926,2025-12-22T13:17:49.000-03:00,2025-12-28T13:17:49.000-03:00,Entregue,2,149.9,Boleto,975,Fernando Melo,matheus70@example.net,Abreu do Amparo,GO,10,Engenharia de Dados,Livros,Livraria Central,Excelente atendimento
97036,2025-07-18T22:22:46.000-03:00,2025-07-23T22:22:46.000-03:00,Entregue,2,149.9,Cartão de crédito,603,Ian da Cunha,sophiacunha@example.net,da Mota,MG,10,Engenharia de Dados,Livros,Livraria Central,Excelente atendimento
97044,2025-10-18T00:31:43.000-03:00,2025-10-23T00:31:43.000-03:00,Entregue,2,149.9,Boleto,606,Oliver Andrade,da-luzstephany@example.net,Costela,RJ,10,Engenharia de Dados,Livros,Livraria Central,Produto chegou antes do esperado
98146,2025-01-01T19:39:18.000-03:00,,Cancelado,1,149.9,Pix,367,Sr. Asafe Almeida,caldeiravalentina@example.org,Dias,MG,10,Engenharia de Dados,Livros,Livraria Central,
98271,2025-07-27T11:09:49.000-03:00,2025-07-28T11:09:49.000-03:00,Entregue,1,149.9,Pix,138,Vinícius Cunha,novaismaya@example.org,Rodrigues,RS,10,Engenharia de Dados,Livros,Livraria Central,Produto chegou antes do esperado
98396,2025-09-09T13:23:12.000-03:00,2025-09-12T13:23:12.000-03:00,Entregue,1,149.9,Pix,877,Fernando Sá,luna87@example.org,Pastor,DF,10,Engenharia de Dados,Livros,Livraria Central,Entrega atrasada
100068,2025-01-08T15:52:03.000-03:00,,Cancelado,4,149.9,Cartão de crédito,386,João Gabriel Pires,maria-luisasilveira@example.com,Andrade de Sousa,RS,10,Engenharia de Dados,Livros,Livraria Central,
100102,2025-12-17T09:14:45.000-03:00,2025-12-19T09:14:45.000-03:00,Entregue,1,149.9,Cartão de crédito,876,Arthur Leão,juliacaldeira@example.com,Gonçalves de Mendes,SP,10,Engenharia de Dados,Livros,Livraria Central,Entrega atrasada
100173,2025-02-08T16:16:54.000-03:00,2025-02-15T16:16:54.000-03:00,Entregue,3,149.9,Pix,660,Davi Souza,kda-costa@example.com,Cassiano,MG,10,Engenharia de Dados,Livros,Livraria Central,Produto chegou antes do esperado
101659,2025-05-19T11:13:06.000-03:00,2025-05-25T11:13:06.000-03:00,Entregue,2,149.9,Cartão de crédito,25,Henry Gabriel Albuquerque,pereiradaniel@example.com,Pires,SP,10,Engenharia de Dados,Livros,Livraria Central,Produto chegou antes do esperado
102522,2025-10-04T19:17:55.000-03:00,2025-10-05T19:17:55.000-03:00,Entregue,1,149.9,Cartão de crédito,935,Dra. Manuela Pereira,montenegrosara@example.com,Novais,PR,10,Engenharia de Dados,Livros,Livraria Central,Não recomendo
103274,2025-10-16T13:34:24.000-03:00,,Cancelado,3,149.9,Pix,469,Liam Barros,naragao@example.net,da Mota,SP,10,Engenharia de Dados,Livros,Livraria Central,
103962,2025-11-23T00:31:36.000-03:00,2025-11-28T00:31:36.000-03:00,Entregue,1,149.9,Cartão de crédito,17,Benicio Aparecida,alicia47@example.com,Rezende,GO,10,Engenharia de Dados,Livros,Livraria Central,Qualidade ruim
104170,2025-02-06T17:38:36.000-03:00,2025-02-12T17:38:36.000-03:00,Entregue,4,149.9,Cartão de crédito,766,Luara Câmara,alvesisabel@example.net,Garcia Grande,PR,10,Engenharia de Dados,Livros,Livraria Central,Excelente atendimento
104187,2025-08-02T12:30:13.000-03:00,2025-08-05T12:30:13.000-03:00,Entregue,3,149.9,Pix,828,Bruna da Mota,maria-vitoriaazevedo@example.org,Moraes,RJ,10,Engenharia de Dados,Livros,Livraria Central,Produto chegou antes do esperado
104226,2025-04-30T03:24:42.000-03:00,2025-05-02T03:24:42.000-03:00,Entregue,1,149.9,Pix,924,Ana Clara Cassiano,eda-mata@example.com,Almeida,SP,10,Engenharia de Dados,Livros,Livraria Central,Não recomendo
104948,2025-05-13T06:18:03.000-03:00,2025-05-20T06:18:03.000-03:00,Entregue,1,149.9,Boleto,505,Raul Gonçalves,cda-mota@example.com,Barros,BA,10,Engenharia de Dados,Livros,Livraria Central,Produto chegou antes do esperado
105153,2025-11-28T15:38:23.000-03:00,,Cancelado,1,149.9,Cartão de crédito,512,Sra. Maria Vitória Almeida,anna-liznovais@example.com,Sampaio,MG,10,Engenharia de Dados,Livros,Livraria Central,
105440,2025-12-19T09:16:01.000-03:00,2025-12-26T09:16:01.000-03:00,Entregue,2,149.9,Boleto,497,Maria Liz Novaes,caua99@example.org,Fonseca,RS,10,Engenharia de Dados,Livros,Livraria Central,Qualidade ruim
106141,2025-12-02T01:08:41.000-03:00,2025-12-07T01:08:41.000-03:00,Entregue,4,149.9,Boleto,433,João da Luz,maria-florgomes@example.org,Souza Verde,PR,10,Engenharia de Dados,Livros,Livraria Central,Qualidade ruim
106582,2025-06-19T11:18:11.000-03:00,2025-06-25T11:18:11.000-03:00,Entregue,1,149.9,Cartão de crédito,25,Henry Gabriel Albuquerque,pereiradaniel@example.com,Pires,SP,10,Engenharia de Dados,Livros,Livraria Central,Excelente atendimento
106625,2025-07-18T11:11:50.000-03:00,2025-07-25T11:11:50.000-03:00,Entregue,4,149.9,Pix,930,Pedro Miguel Caldeira,goncalvesotavio@example.org,Viana do Oeste,RS,10,Engenharia de Dados,Livros,Livraria Central,Excelente atendimento
106724,2025-09-20T20:59:39.000-03:00,2025-09-23T20:59:39.000-03:00,Entregue,1,149.9,Pix,101,Luiz Fernando Cavalcante,juliarios@example.com,Ramos de da Mota,SP,10,Engenharia de Dados,Livros,Livraria Central,Excelente atendimento
107072,2025-05-29T19:01:49.000-03:00,2025-06-05T19:01:49.000-03:00,Entregue,3,149.9,Pix,722,Dra. Mirella Jesus,smoreira@example.org,Pires de Cavalcanti,GO,10,Engenharia de Dados,Livros,Livraria Central,Qualidade ruim
107231,2025-01-30T21:12:38.000-03:00,2025-02-05T21:12:38.000-03:00,Entregue,4,149.9,Boleto,716,Sr. Otto Freitas,beatriz89@example.net,Sales do Sul,SP,10,Engenharia de Dados,Livros,Livraria Central,Não recomendo
107288,2025-04-09T13:58:30.000-03:00,2025-04-16T13:58:30.000-03:00,Entregue,3,149.9,Cartão de crédito,221,Joaquim Araújo,arthursiqueira@example.net,Gomes,CE,10,Engenharia de Dados,Livros,Livraria Central,"Muito bom, recomendo"
108953,2025-11-22T12:07:38.000-03:00,2025-11-26T12:07:38.000-03:00,Entregue,3,149.9,Cartão de crédito,345,Aylla Camargo,rodrigo69@example.org,Marques de Novaes,SP,10,Engenharia de Dados,Livros,Livraria Central,Entrega atrasada
110003,2025-02-09T06:01:18.000-03:00,2025-02-12T06:01:18.000-03:00,Entregue,1,149.9,Cartão de crédito,921,Arthur da Cruz,gcamargo@example.net,Vasconcelos de Pires,RJ,10,Engenharia de Dados,Livros,Livraria Central,Não recomendo
110311,2025-04-19T06:40:18.000-03:00,,Cancelado,3,149.9,Boleto,877,Fernando Sá,luna87@example.org,Pastor,DF,10,Engenharia de Dados,Livros,Livraria Central,
110370,2025-01-07T01:47:27.000-03:00,2025-01-11T01:47:27.000-03:00,Entregue,1,149.9,Cartão de crédito,939,Miguel Ribeiro,earagao@example.net,Ferreira,RJ,10,Engenharia de Dados,Livros,Livraria Central,Não recomendo
111557,2025-06-14T08:40:56.000-03:00,2025-06-20T08:40:56.000-03:00,Entregue,4,149.9,Cartão de crédito,834,Felipe Moraes,pintojade@example.net,Carvalho,MG,10,Engenharia de Dados,Livros,Livraria Central,Produto chegou antes do esperado
111721,2025-04-17T07:35:42.000-03:00,2025-04-19T07:35:42.000-03:00,Entregue,1,149.9,Pix,916,Bento Martins,pereiragiovanna@example.net,Pires,PE,10,Engenharia de Dados,Livros,Livraria Central,"Muito bom, recomendo"
112033,2025-05-17T06:04:00.000-03:00,2025-05-22T06:04:00.000-03:00,Entregue,2,149.9,Cartão de crédito,410,Ana Cecília Nogueira,isiscostela@example.net,Cardoso,SP,10,Engenharia de Dados,Livros,Livraria Central,Entrega atrasada
112183,2025-06-22T17:05:00.000-03:00,2025-06-27T17:05:00.000-03:00,Entregue,4,149.9,Boleto,354,Bárbara Barros,ncassiano@example.net,Gomes Alegre,MG,10,Engenharia de Dados,Livros,Livraria Central,Não recomendo
113215,2025-12-18T00:50:34.000-03:00,2025-12-19T00:50:34.000-03:00,Em trânsito,3,149.9,Cartão de crédito,11,Ana Lívia Pastor,dante85@example.com,Pimenta de Goiás,GO,10,Engenharia de Dados,Livros,Livraria Central,Entrega atrasada
113317,2025-10-28T13:20:06.000-03:00,2025-10-31T13:20:06.000-03:00,Entregue,4,149.9,Pix,532,Olívia Barros,luccada-cunha@example.net,Azevedo,GO,10,Engenharia de Dados,Livros,Livraria Central,"Muito bom, recomendo"
113388,2025-01-17T17:01:57.000-03:00,2025-01-21T17:01:57.000-03:00,Entregue,2,149.90000000001027,Cartão de crédito,88,Luiz Otávio Câmara,cirinokevin@example.net,Fonseca,PE,10,Engenharia de Dados,Livros,Livraria Central,Não recomendo
113746,2025-05-27T19:03:12.000-03:00,2025-05-30T19:03:12.000-03:00,Entregue,3,149.9,Pix,970,Juliana Pinto,alexia84@example.com,da Conceição Alegre,SP,10,Engenharia de Dados,Livros,Livraria Central,Não recomendo
114090,2025-10-14T05:46:03.000-03:00,2025-10-18T05:46:03.000-03:00,Entregue,1,149.9,Pix,570,Ester Cavalcanti,andradeluiz-fernando@example.org,Nunes da Mata,GO,10,Engenharia de Dados,Livros,Livraria Central,"Muito bom, recomendo"
114708,2025-03-21T16:14:44.000-03:00,,Cancelado,2,149.9,Boleto,796,Juan Cavalcanti,macedocarlos-eduardo@example.net,Casa Grande,SP,10,Engenharia de Dados,Livros,Livraria Central,
115150,2025-03-21T16:54:35.000-03:00,2025-03-25T16:54:35.000-03:00,Entregue,3,149.9,Pix,610,Rebeca Gomes,duarteana-julia@example.com,da Cruz,GO,10,Engenharia de Dados,Livros,Livraria Central,"Muito bom, recomendo"
115872,2025-09-16T23:53:35.000-03:00,2025-09-19T23:53:35.000-03:00,Entregue,4,149.9,Boleto,700,Ana Laura Ferreira,pnovais@example.net,Pereira Grande,SC,10,Engenharia de Dados,Livros,Livraria Central,Qualidade ruim
116947,2025-02-20T10:32:55.000-03:00,2025-02-23T10:32:55.000-03:00,Em trânsito,1,149.9,Pix,943,Calebe Peixoto,augustoleao@example.org,Vasconcelos Verde,GO,10,Engenharia de Dados,Livros,Livraria Central,Produto chegou antes do esperado
117349,2025-03-10T23:30:50.000-03:00,2025-03-11T23:30:50.000-03:00,Entregue,3,149.9,Pix,965,Dra. Milena Moura,cda-mata@example.com,Lopes das Pedras,MG,10,Engenharia de Dados,Livros,Livraria Central,Qualidade ruim
117419,2025-02-04T02:40:48.000-03:00,2025-02-06T02:40:48.000-03:00,Entregue,2,149.9,Pix,456,Sr. Vitor Gabriel Melo,liam53@example.com,Correia da Praia,MG,10,Engenharia de Dados,Livros,Livraria Central,Produto chegou antes do esperado
117794,2025-02-28T10:55:01.000-03:00,2025-03-06T10:55:01.000-03:00,Entregue,2,149.9,Boleto,887,Isaque Cirino,rebecagarcia@example.net,Fernandes do Amparo,RS,10,Engenharia de Dados,Livros,Livraria Central,Qualidade ruim
118095,2025-02-24T08:57:23.000-03:00,2025-03-02T08:57:23.000-03:00,Entregue,2,149.9,Cartão de crédito,628,Luiz Otávio Freitas,calebalmeida@example.org,da Paz de Vargas,RJ,10,Engenharia de Dados,Livros,Livraria Central,Qualidade ruim
118651,2025-01-05T12:26:02.000-03:00,2025-01-09T12:26:02.000-03:00,Entregue,3,149.9,Pix,39,Luísa Nogueira,rezendebruno@example.net,Gomes,MG,10,Engenharia de Dados,Livros,Livraria Central,Excelente atendimento
118715,2025-02-01T18:28:15.000-03:00,2025-02-06T18:28:15.000-03:00,Entregue,3,149.9,Cartão de crédito,941,Felipe Campos,lbrito@example.net,Barbosa,SP,10,Engenharia de Dados,Livros,Livraria Central,Entrega atrasada
118911,2025-09-18T07:59:26.000-03:00,2025-09-22T07:59:26.000-03:00,Entregue,3,149.9,Boleto,731,Zoe Vargas,maria-flor81@example.com,Vieira das Flores,SP,10,Engenharia de Dados,Livros,Livraria Central,Entrega atrasada
119398,2025-04-23T17:11:47.000-03:00,2025-04-28T17:11:47.000-03:00,Entregue,1,149.9,Cartão de crédito,470,Dr. Cauê Nunes,gcavalcanti@example.org,Peixoto,RJ,10,Engenharia de Dados,Livros,Livraria Central,Qualidade ruim
119730,2025-04-15T04:58:04.000-03:00,2025-04-16T04:58:04.000-03:00,Entregue,1,149.9,Pix,548,Alana da Luz,isabelviana@example.org,Cavalcante,MG,10,Engenharia de Dados,Livros,Livraria Central,Qualidade ruim
120753,2025-03-29T15:11:14.000-03:00,2025-03-31T15:11:14.000-03:00,Entregue,1,149.9,Cartão de crédito,328,Sr. Luiz Felipe Moreira,lpacheco@example.org,Farias,SC,10,Engenharia de Dados,Livros,Livraria Central,"Muito bom, recomendo"
120785,2025-12-01T05:28:05.000-03:00,2025-12-08T05:28:05.000-03:00,Entregue,2,149.9,Boleto,690,Leonardo Souza,leonardo90@example.org,Araújo Paulista,PR,10,Engenharia de Dados,Livros,Livraria Central,Não recomendo
120843,2025-12-20T12:25:11.000-03:00,2025-12-23T12:25:11.000-03:00,Em trânsito,3,149.9,Cartão de crédito,643,Bianca Ferreira,fonsecabenicio@example.com,Monteiro da Prata,SP,10,Engenharia de Dados,Livros,Livraria Central,Não recomendo
121791,2025-04-28T08:57:57.000-03:00,2025-05-03T08:57:57.000-03:00,Entregue,1,149.9,Boleto,524,Isaac Ribeiro,maitecosta@example.com,das Neves Alegre,RJ,10,Engenharia de Dados,Livros,Livraria Central,Produto chegou antes do esperado
121812,2025-05-15T16:48:28.000-03:00,2025-05-21T16:48:28.000-03:00,Entregue,2,149.9,Cartão de crédito,903,Vinícius Brito,cardosodavi-luiz@example.org,Ramos,CE,10,Engenharia de Dados,Livros,Livraria Central,Entrega atrasada
121890,2025-09-20T10:52:24.000-03:00,2025-09-25T10:52:24.000-03:00,Entregue,3,149.9,Pix,869,Maria Laura Sales,amanda23@example.org,Siqueira,PR,10,Engenharia de Dados,Livros,Livraria Central,"Muito bom, recomendo"
122198,2025-04-20T03:33:43.000-03:00,2025-04-25T03:33:43.000-03:00,Entregue,1,149.9,Cartão de crédito,347,Srta. Lara Oliveira,barbosalucas-gabriel@example.org,Cirino Verde,CE,10,Engenharia de Dados,Livros,Livraria Central,
122880,2025-03-31T11:42:59.000-03:00,2025-04-03T11:42:59.000-03:00,Entregue,3,149.9,Cartão de crédito,616,Pedro Andrade,wcamara@example.net,Leão,RJ,10,Engenharia de Dados,Livros,Livraria Central,
123211,2025-09-09T17:34:24.000-03:00,2025-09-11T17:34:24.000-03:00,Entregue,1,149.9,Cartão de crédito,771,Theodoro Nunes,rafael40@example.org,Cassiano,SP,10,Engenharia de Dados,Livros,Livraria Central,"Muito bom, recomendo"
123455,2025-08-26T12:48:10.000-03:00,2025-08-31T12:48:10.000-03:00,Entregue,4,149.9,Boleto,999,Sra. Heloisa Albuquerque,rramos@example.net,Pires do Sul,MG,10,Engenharia de Dados,Livros,Livraria Central,Produto chegou antes do esperado
123599,2025-10-24T06:57:25.000-03:00,,Cancelado,3,149.9,Boleto,147,Vitor Costa,theo00@example.net,Nascimento do Sul,DF,10,Engenharia de Dados,Livros,Livraria Central,
123625,2025-11-20T16:33:11.000-03:00,2025-11-22T16:33:11.000-03:00,Entregue,1,149.9,Pix,728,Sr. João Lucas Barros,davi-lucas57@example.net,Gomes dos Dourados,RS,10,Engenharia de Dados,Livros,Livraria Central,Produto chegou antes do esperado
123845,2025-08-30T21:51:34.000-03:00,2025-09-04T21:51:34.000-03:00,Entregue,4,149.9,Cartão de crédito,959,Dr. Ravy Cardoso,maria-sophiacorreia@example.com,Pires,RJ,10,Engenharia de Dados,Livros,Livraria Central,Produto chegou antes do esperado
124370,2025-08-06T21:45:41.000-03:00,2025-08-08T21:45:41.000-03:00,Entregue,1,149.9,Boleto,367,Sr. Asafe Almeida,caldeiravalentina@example.org,Dias,MG,10,Engenharia de Dados,Livros,Livraria Central,Não recomendo
124500,2025-02-01T11:27:12.000-03:00,2025-02-04T11:27:12.000-03:00,Entregue,4,149.9,Boleto,75,Emanuel Lima,davi-luccaazevedo@example.com,Camargo do Norte,MG,10,Engenharia de Dados,Livros,Livraria Central,Excelente atendimento
587,2025-04-16T06:13:07.000-03:00,,Cancelado,1,149.9,Boleto,545,Ravi Silveira,usilveira@example.org,da Luz,SP,10,Engenharia de Dados,Livros,Livraria Central,
1890,2025-01-07T08:49:11.000-03:00,2025-01-13T08:49:11.000-03:00,Entregue,1,149.9,Cartão de crédito,104,Enrico Macedo,danilosa@example.org,Moreira das Pedras,SP,10,Engenharia de Dados,Livros,Livraria Central,Qualidade ruim
2023,2025-08-08T03:43:23.000-03:00,2025-08-12T03:43:23.000-03:00,Entregue,4,149.9,Pix,268,Sarah Pires,zmendes@example.org,Pires da Mata,BA,10,Engenharia de Dados,Livros,Livraria Central,Não recomendo
2723,2025-10-02T10:01:01.000-03:00,2025-10-03T10:01:01.000-03:00,Em trânsito,4,149.9,Cartão de crédito,864,Maya Caldeira,barbara03@example.com,Vargas,MG,10,Engenharia de Dados,Livros,Livraria Central,"Muito bom, recomendo"
2828,2025-12-10T07:16:51.000-03:00,2025-12-13T07:16:51.000-03:00,Entregue,4,149.9,Boleto,836,Alexandre Ramos,npereira@example.com,Novaes,RS,10,Engenharia de Dados,Livros,Livraria Central,Produto chegou antes do esperado
2945,2025-12-12T00:34:22.000-03:00,2025-12-18T00:34:22.000-03:00,Em trânsito,4,149.9,Boleto,406,Fernanda Camargo,andre30@example.com,Carvalho,SC,10,Engenharia de Dados,Livros,Livraria Central,Entrega atrasada
3171,2025-08-24T05:29:04.000-03:00,2025-08-31T05:29:04.000-03:00,Entregue,1,149.9,Pix,15,Esther Correia,mirella76@example.org,da Cruz,SP,10,Engenharia de Dados,Livros,Livraria Central,Qualidade ruim
3183,2025-09-08T05:12:49.000-03:00,2025-09-14T05:12:49.000-03:00,Entregue,1,149.9,Boleto,184,Davi Lucca da Cunha,isaquecamargo@example.com,Cunha do Galho,SP,10,Engenharia de Dados,Livros,Livraria Central,"Muito bom, recomendo"
3216,2025-04-30T01:24:01.000-03:00,2025-05-03T01:24:01.000-03:00,Entregue,1,149.9,Boleto,837,Isaac Leão,da-conceicaomiguel@example.com,Pinto,GO,10,Engenharia de Dados,Livros,Livraria Central,Produto chegou antes do esperado
3353,2025-05-18T11:37:14.000-03:00,2025-05-21T11:37:14.000-03:00,Entregue,1,149.9,Cartão de crédito,716,Sr. Otto Freitas,beatriz89@example.net,Sales do Sul,SP,10,Engenharia de Dados,Livros,Livraria Central,Qualidade ruim
3450,2025-03-22T08:13:08.000-03:00,2025-03-25T08:13:08.000-03:00,Entregue,3,149.9,Boleto,519,Larissa Peixoto,silveiramathias@example.com,Guerra,RJ,10,Engenharia de Dados,Livros,Livraria Central,Excelente atendimento
3972,2025-03-08T21:29:36.000-03:00,2025-03-12T21:29:36.000-03:00,Em trânsito,4,149.9,Cartão de crédito,89,Mariane das Neves,isaacfernandes@example.com,Moreira,SP,10,Engenharia de Dados,Livros,Livraria Central,Não recomendo
4408,2025-08-29T01:56:48.000-03:00,2025-09-05T01:56:48.000-03:00,Entregue,3,149.9,Boleto,866,Gael Henrique Peixoto,clarice43@example.com,Nascimento Alegre,BA,10,Engenharia de Dados,Livros,Livraria Central,Qualidade ruim
4788,2025-12-26T22:05:45.000-03:00,2025-12-27T22:05:45.000-03:00,Entregue,3,149.9,Boleto,771,Theodoro Nunes,rafael40@example.org,Cassiano,SP,10,Engenharia de Dados,Livros,Livraria Central,Não recomendo
5405,2025-07-10T22:46:23.000-03:00,2025-07-14T22:46:23.000-03:00,Entregue,4,149.9,Boleto,911,Gabriela da Luz,yagofonseca@example.com,Teixeira,RJ,10,Engenharia de Dados,Livros,Livraria Central,Entrega atrasada
5823,2025-08-30T06:12:22.000-03:00,2025-09-06T06:12:22.000-03:00,Entregue,2,149.9,Boleto,280,Isaac Cavalcanti,rochasophia@example.org,Santos Alegre,PR,10,Engenharia de Dados,Livros,Livraria Central,Entrega atrasada
6469,2025-01-19T07:11:24.000-03:00,2025-01-25T07:11:24.000-03:00,Entregue,3,149.9,Pix,81,Rael Mendonça,costabruna@example.net,Sampaio,SC,10,Engenharia de Dados,Livros,Livraria Central,"Muito bom, recomendo"
6970,2025-11-20T02:42:54.000-03:00,2025-11-26T02:42:54.000-03:00,Entregue,1,149.9,Pix,46,Maria Laura Rezende,costelagiovanna@example.org,Peixoto das Flores,RS,10,Engenharia de Dados,Livros,Livraria Central,Excelente atendimento
7242,2025-06-04T15:11:18.000-03:00,2025-06-05T15:11:18.000-03:00,Entregue,4,149.90000000001027,Boleto,986,Valentim Dias,das-nevesluiza@example.com,Macedo do Galho,SP,10,Engenharia de Dados,Livros,Livraria Central,Produto chegou antes do esperado
7919,2025-03-07T01:51:04.000-03:00,2025-03-13T01:51:04.000-03:00,Entregue,1,149.9,Boleto,862,Asafe da Cruz,siqueirayan@example.org,Pimenta do Campo,SP,10,Engenharia de Dados,Livros,Livraria Central,"Muito bom, recomendo"
8303,2025-10-04T19:29:06.000-03:00,2025-10-08T19:29:06.000-03:00,Entregue,2,149.9,Cartão de crédito,279,Erick da Costa,pastorhelena@example.com,Porto,MG,10,Engenharia de Dados,Livros,Livraria Central,Entrega atrasada
8656,2025-06-24T19:43:38.000-03:00,2025-07-01T19:43:38.000-03:00,Entregue,1,149.9,Cartão de crédito,870,Catarina Vasconcelos,emanuellyrios@example.com,Pacheco de Campos,MG,10,Engenharia de Dados,Livros,Livraria Central,Produto chegou antes do esperado
8762,2025-05-04T13:07:25.000-03:00,2025-05-10T13:07:25.000-03:00,Entregue,1,149.9,Pix,95,Lunna Ribeiro,eduardopires@example.net,Freitas Verde,SP,10,Engenharia de Dados,Livros,Livraria Central,Produto chegou antes do esperado
8826,2025-10-31T11:41:57.000-03:00,2025-11-05T11:41:57.000-03:00,Em trânsito,4,149.9,Cartão de crédito,10,Eduarda Camargo,gomeseduardo@example.org,Viana das Pedras,RS,10,Engenharia de Dados,Livros,Livraria Central,Não recomendo
9393,2025-03-29T04:23:14.000-03:00,2025-04-04T04:23:14.000-03:00,Entregue,3,149.9,Cartão de crédito,520,Agatha Nascimento,rebecanogueira@example.com,Barbosa do Galho,SP,10,Engenharia de Dados,Livros,Livraria Central,Qualidade ruim
9474,2025-07-27T19:29:54.000-03:00,2025-08-01T19:29:54.000-03:00,Entregue,2,149.9,Cartão de crédito,796,Juan Cavalcanti,macedocarlos-eduardo@example.net,Casa Grande,SP,10,Engenharia de Dados,Livros,Livraria Central,
9657,2025-12-16T01:17:25.000-03:00,2025-12-18T01:17:25.000-03:00,Entregue,1,149.9,Pix,665,Vitor Gabriel Silveira,joao-vitorlopes@example.org,Montenegro do Campo,DF,10,Engenharia de Dados,Livros,Livraria Central,Não recomendo
9783,2025-10-02T16:08:26.000-03:00,,Cancelado,3,149.9,Boleto,445,Pedro Cassiano,mateus78@example.net,Barbosa Paulista,CE,10,Engenharia de Dados,Livros,Livraria Central,
11308,2025-10-20T03:05:29.000-03:00,2025-10-25T03:05:29.000-03:00,Entregue,4,149.9,Cartão de crédito,741,Dr. José Pedro Costa,ana-julia04@example.org,Camargo Verde,SP,10,Engenharia de Dados,Livros,Livraria Central,Excelente atendimento
11361,2025-06-22T18:09:23.000-03:00,2025-06-29T18:09:23.000-03:00,Em trânsito,4,149.9,Boleto,745,Larissa Novaes,ana-clarafernandes@example.com,Lopes,RJ,10,Engenharia de Dados,Livros,Livraria Central,"Muito bom, recomendo"
11638,2025-06-02T06:02:10.000-03:00,2025-06-05T06:02:10.000-03:00,Entregue,1,149.9,Boleto,801,Arthur Miguel Gonçalves,wda-paz@example.net,Freitas,SP,10,Engenharia de Dados,Livros,Livraria Central,Excelente atendimento
11948,2025-05-20T10:29:56.000-03:00,2025-05-21T10:29:56.000-03:00,Entregue,3,149.9,Pix,491,Sr. Anthony Gabriel Monteiro,danilocavalcante@example.org,Ribeiro do Amparo,SP,10,Engenharia de Dados,Livros,Livraria Central,Excelente atendimento
14318,2025-03-09T05:29:55.000-03:00,2025-03-15T05:29:55.000-03:00,Entregue,1,149.9,Cartão de crédito,803,Enzo Gabriel Macedo,ecosta@example.com,Ribeiro,RJ,10,Engenharia de Dados,Livros,Livraria Central,Excelente atendimento
14513,2025-01-22T06:48:29.000-03:00,2025-01-27T06:48:29.000-03:00,Entregue,1,149.9,Boleto,388,Antonella Souza,da-luzanthony-gabriel@example.org,Silveira,MG,10,Engenharia de Dados,Livros,Livraria Central,Produto chegou antes do esperado
14523,2025-02-06T07:04:53.000-03:00,2025-02-13T07:04:53.000-03:00,Entregue,2,149.9,Cartão de crédito,846,Gustavo Fernandes,enzovargas@example.net,da Mota Verde,RS,10,Engenharia de Dados,Livros,Livraria Central,Qualidade ruim
15029,2025-04-13T06:12:26.000-03:00,2025-04-14T06:12:26.000-03:00,Entregue,4,149.9,Pix,785,Danilo Barros,luanacardoso@example.com,Novaes,MG,10,Engenharia de Dados,Livros,Livraria Central,Entrega atrasada
15108,2025-10-14T06:08:31.000-03:00,2025-10-17T06:08:31.000-03:00,Em trânsito,4,149.9,Cartão de crédito,269,Gabriela Dias,pimentarael@example.org,Garcia de da Cunha,SP,10,Engenharia de Dados,Livros,Livraria Central,Produto chegou antes do esperado
15242,2025-12-24T06:58:19.000-03:00,2025-12-30T06:58:19.000-03:00,Em trânsito,3,149.9,Pix,368,Olívia Melo,thomasda-conceicao@example.org,Cavalcante da Serra,SP,10,Engenharia de Dados,Livros,Livraria Central,Não recomendo
15363,2025-07-23T07:38:30.000-03:00,2025-07-28T07:38:30.000-03:00,Entregue,4,149.9,Cartão de crédito,231,Marcelo Abreu,lunafernandes@example.com,Moura,MG,10,Engenharia de Dados,Livros,Livraria Central,Produto chegou antes do esperado
15792,2025-10-09T21:07:37.000-03:00,2025-10-12T21:07:37.000-03:00,Entregue,4,149.9,Pix,449,Rebeca Lopes,joao-vitorcamara@example.com,Aparecida,GO,10,Engenharia de Dados,Livros,Livraria Central,"Muito bom, recomendo"
15895,2025-07-11T09:07:01.000-03:00,2025-07-16T09:07:01.000-03:00,Entregue,3,149.9,Boleto,633,José Nascimento,kporto@example.com,da Rosa,SP,10,Engenharia de Dados,Livros,Livraria Central,"Muito bom, recomendo"
16048,2025-07-21T03:05:34.000-03:00,2025-07-26T03:05:34.000-03:00,Entregue,2,149.9,Pix,435,Dra. Gabrielly Brito,francisconovais@example.org,Pinto Grande,SC,10,Engenharia de Dados,Livros,Livraria Central,Qualidade ruim
