order_id,order_date,shipping_date,status,quantity,unit_price,payment_method,customer_id,customer_name,customer_email,customer_city,customer_state,product_id,product_name,category,supplier,review
63768,2025-03-05T08:37:12.000-03:00,2025-03-12T08:37:12.000-03:00,Entregue,1,599.9,Cartão de crédito,580,Brayan Martins,britovalentim@example.net,Correia,RJ,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
63817,2025-11-14T10:12:37.000-03:00,2025-11-16T10:12:37.000-03:00,Entregue,4,599.9,Cartão de crédito,873,Maria Sophia Castro,erick59@example.com,Barbosa do Sul,MG,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
63818,2025-07-18T15:28:49.000-03:00,2025-07-22T15:28:49.000-03:00,Em trânsito,3,599.9,Pix,323,Felipe Pastor,jose-pedronovaes@example.com,Cardoso,CE,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
63854,2025-01-29T15:09:55.000-03:00,2025-01-31T15:09:55.000-03:00,Entregue,3,599.9,Cartão de crédito,584,Lavínia Rios,naragao@example.net,Lima dos Dourados,DF,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
63937,2025-03-05T01:39:49.000-03:00,2025-03-06T01:39:49.000-03:00,Entregue,1,599.9,Boleto,937,João da Cruz,lpires@example.com,Barbosa do Galho,SP,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
64519,2025-03-22T13:35:53.000-03:00,2025-03-26T13:35:53.000-03:00,Entregue,2,599.9,Boleto,504,Maria Isis da Cruz,fcirino@example.org,Casa Grande do Oeste,BA,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
65445,2025-10-22T11:14:11.000-03:00,2025-10-29T11:14:11.000-03:00,Entregue,1,599.9,Boleto,116,Maya Novais,scirino@example.org,Camargo de Minas,PE,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
65602,2025-02-14T14:38:20.000-03:00,2025-02-16T14:38:20.000-03:00,Entregue,1,599.9,Cartão de crédito,981,Sophia Campos,kmendonca@example.org,Leão,CE,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
65650,2025-05-13T06:15:18.000-03:00,2025-05-18T06:15:18.000-03:00,Entregue,2,599.8999999999434,Boleto,958,Emanuelly Abreu,eribeiro@example.org,Rezende do Sul,RJ,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
65753,2025-05-19T14:35:51.000-03:00,2025-05-24T14:35:51.000-03:00,Entregue,2,599.9,Cartão de crédito,435,Dra. Gabrielly Brito,francisconovais@example.org,Pinto Grande,SC,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
65827,2025-05-28T23:58:54.000-03:00,2025-05-29T23:58:54.000-03:00,Em trânsito,4,599.9,Pix,993,Asafe Castro,da-cunharenan@example.com,Viana,SP,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
65949,2025-11-08T13:49:41.000-03:00,2025-11-14T13:49:41.000-03:00,Entregue,4,599.9,Boleto,68,João Lucas Pires,maria-vitoriamoura@example.org,Moura das Flores,CE,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
66026,2025-07-04T03:59:54.000-03:00,2025-07-08T03:59:54.000-03:00,Entregue,4,599.9,Cartão de crédito,853,Agatha Araújo,luiz-gustavoda-luz@example.com,Barbosa do Oeste,RJ,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
66199,2025-11-16T09:29:40.000-03:00,2025-11-22T09:29:40.000-03:00,Entregue,1,599.9,Pix,349,Dra. Melissa Jesus,rocharavi@example.org,Borges,MG,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
66470,2025-07-16T02:47:40.000-03:00,,Cancelado,2,599.9,Pix,722,Dra. Mirella Jesus,smoreira@example.org,Pires de Cavalcanti,GO,7,Jaqueta Urban,Moda,ModaTop,
66828,2025-05-19T18:12:17.000-03:00,2025-05-22T18:12:17.000-03:00,Entregue,4,599.9,Cartão de crédito,706,Gustavo Caldeira,maraujo@example.org,Ramos do Galho,PE,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
67135,2025-03-23T16:42:29.000-03:00,2025-03-27T16:42:29.000-03:00,Entregue,3,599.9,Pix,676,Théo Duarte,costaleticia@example.org,Porto,SP,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
67595,2025-04-30T13:32:09.000-03:00,2025-05-03T13:32:09.000-03:00,Em trânsito,4,599.9,Cartão de crédito,656,Ana Sophia Ferreira,yagosales@example.net,Sá,SC,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
67855,2025-02-03T13:42:43.000-03:00,2025-02-05T13:42:43.000-03:00,Entregue,3,599.9,Boleto,426,Lara Freitas,pereirapaulo@example.net,Costa do Campo,RS,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
67864,2025-08-26T12:10:02.000-03:00,2025-08-28T12:10:02.000-03:00,Entregue,4,599.9,Pix,332,Maria Vitória da Rocha,iancavalcante@example.com,Rodrigues de Araújo,SP,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
68064,2025-12-03T02:00:35.000-03:00,2025-12-05T02:00:35.000-03:00,Em trânsito,2,599.9,Pix,878,Aurora Andrade,mpacheco@example.net,Câmara,RJ,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
68090,2025-12-22T10:01:02.000-03:00,2025-12-28T10:01:02.000-03:00,Em trânsito,2,599.9,Boleto,280,Isaac Cavalcanti,rochasophia@example.org,Santos Alegre,PR,7,Jaqueta Urban,Moda,ModaTop,
68269,2025-03-07T01:30:22.000-03:00,2025-03-11T01:30:22.000-03:00,Entregue,2,599.9,Boleto,395,Clarice Gonçalves,trezende@example.org,Cirino,CE,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
68605,2025-10-04T22:53:50.000-03:00,2025-10-05T22:53:50.000-03:00,Entregue,1,599.9,Boleto,165,Luiz Fernando Lopes,nunesbenicio@example.org,Machado,MG,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
68609,2025-06-21T13:05:53.000-03:00,2025-06-24T13:05:53.000-03:00,Entregue,4,599.9,Boleto,957,Pietra Costa,araujonicole@example.com,Santos,SP,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
68610,2025-04-27T07:46:39.000-03:00,2025-05-01T07:46:39.000-03:00,Entregue,2,599.9,Pix,583,Eloah Correia,gborges@example.org,Castro da Prata,SP,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
69048,2025-09-16T21:51:59.000-03:00,2025-09-21T21:51:59.000-03:00,Em trânsito,3,599.9,Cartão de crédito,150,Maria Liz Freitas,agatha38@example.org,Dias,RJ,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
69333,2025-05-30T03:53:14.000-03:00,,Cancelado,3,599.9,Pix,617,Bernardo Costela,pimentalucca@example.net,Barros Alegre,RS,7,Jaqueta Urban,Moda,ModaTop,
69352,2025-11-22T21:03:53.000-03:00,,Cancelado,1,599.9,Cartão de crédito,818,Eduarda Teixeira,zcunha@example.com,Campos da Praia,CE,7,Jaqueta Urban,Moda,ModaTop,
69595,2025-03-05T18:41:24.000-03:00,2025-03-07T18:41:24.000-03:00,Entregue,1,599.9,Cartão de crédito,142,Heloísa Duarte,mariahcavalcante@example.com,Rodrigues,GO,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
69602,2025-11-18T18:53:36.000-03:00,2025-11-22T18:53:36.000-03:00,Entregue,3,599.9,Cartão de crédito,932,Caio Moreira,emilly56@example.org,Silva Alegre,PR,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
69626,2025-10-30T10:55:24.000-03:00,2025-11-03T10:55:24.000-03:00,Entregue,2,599.8999999999434,Boleto,728,Sr. João Lucas Barros,davi-lucas57@example.net,Gomes dos Dourados,RS,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
69743,2025-09-01T18:28:08.000-03:00,2025-09-06T18:28:08.000-03:00,Entregue,4,599.9,Cartão de crédito,428,Joana Fogaça,gael-henriquesiqueira@example.org,Fonseca de Vasconcelos,MG,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
70605,2025-03-11T01:26:30.000-03:00,2025-03-17T01:26:30.000-03:00,Entregue,4,599.9,Boleto,432,Laura Andrade,asafe20@example.org,Pires de Cardoso,MG,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
70807,2025-04-14T10:12:31.000-03:00,2025-04-19T10:12:31.000-03:00,Entregue,1,599.9,Cartão de crédito,759,Pietro Andrade,maria-juliaporto@example.net,Moura de Goiás,PR,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
71206,2025-04-18T12:43:10.000-03:00,2025-04-24T12:43:10.000-03:00,Entregue,2,599.9,Cartão de crédito,364,Vitor Gabriel Duarte,emontenegro@example.net,Rodrigues,PE,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
71519,2025-04-28T01:53:42.000-03:00,2025-05-04T01:53:42.000-03:00,Entregue,4,599.9,Boleto,540,Sr. Josué Mendes,clara83@example.com,Caldeira do Oeste,SP,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
71527,2025-05-15T22:46:40.000-03:00,2025-05-20T22:46:40.000-03:00,Entregue,2,599.9,Cartão de crédito,273,Ana Liz da Rocha,casa-grandelucca@example.com,Vasconcelos do Norte,RJ,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
71599,2025-08-30T03:36:44.000-03:00,2025-09-03T03:36:44.000-03:00,Entregue,1,599.9,Pix,189,Arthur Miguel Cavalcante,sribeiro@example.net,Vargas de Ribeiro,SP,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
71891,2025-09-25T14:37:37.000-03:00,2025-09-27T14:37:37.000-03:00,Entregue,3,599.9,Boleto,140,Gabriel Mendonça,sabrinasilva@example.net,Vargas das Pedras,PE,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
72145,2025-06-04T08:12:05.000-03:00,2025-06-05T08:12:05.000-03:00,Entregue,2,599.9,Cartão de crédito,148,Liz Nunes,bryanmendes@example.com,da Paz,RJ,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
72233,2025-11-24T09:25:30.000-03:00,2025-11-28T09:25:30.000-03:00,Entregue,3,599.9,Pix,175,Maria Julia Aragão,ravi-luccadas-neves@example.net,Andrade,RS,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
72406,2025-10-17T03:48:24.000-03:00,2025-10-24T03:48:24.000-03:00,Entregue,3,599.9,Boleto,812,Luísa Dias,leonardo96@example.com,Machado do Norte,MG,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
72546,2025-11-13T00:32:29.000-03:00,2025-11-20T00:32:29.000-03:00,Entregue,1,599.9,Pix,162,Cauã Ramos,milenaandrade@example.com,da Conceição,PR,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
72698,2025-06-11T14:28:53.000-03:00,2025-06-14T14:28:53.000-03:00,Entregue,3,599.9,Boleto,624,Maria Luísa Correia,da-matalunna@example.com,da Cunha da Mata,DF,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
72707,2025-04-07T16:39:07.000-03:00,2025-04-14T16:39:07.000-03:00,Entregue,1,599.9,Pix,577,Luiz Gustavo Alves,catarinasilveira@example.com,Mendonça,MG,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
72729,2025-02-14T17:16:19.000-03:00,2025-02-19T17:16:19.000-03:00,Entregue,4,599.9,Pix,498,Mariah Cavalcanti,isaacgomes@example.net,da Mota,PR,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
72794,2025-06-15T04:13:02.000-03:00,2025-06-21T04:13:02.000-03:00,Entregue,2,599.9,Cartão de crédito,830,Nathan Silveira,vasconcelosluiza@example.net,Cavalcante do Campo,PR,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
73205,2025-06-09T06:30:58.000-03:00,2025-06-10T06:30:58.000-03:00,Em trânsito,4,599.9,Cartão de crédito,927,Vinicius Aragão,kmoura@example.org,Novaes,BA,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
73497,2025-10-17T12:24:56.000-03:00,2025-10-24T12:24:56.000-03:00,Em trânsito,3,599.9,Boleto,521,Cauê Mendonça,pfogaca@example.org,Vasconcelos Verde,SP,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
73600,2025-02-04T19:31:35.000-03:00,2025-02-05T19:31:35.000-03:00,Entregue,4,599.9,Boleto,108,Yuri Vargas,ngoncalves@example.net,Melo,RJ,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
73610,2025-01-21T19:12:50.000-03:00,2025-01-28T19:12:50.000-03:00,Entregue,3,599.9,Cartão de crédito,180,Leonardo Campos,limaheloisa@example.net,Brito de Freitas,MG,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
74058,2025-09-17T09:30:55.000-03:00,2025-09-21T09:30:55.000-03:00,Entregue,4,599.9,Boleto,874,Miguel Rodrigues,zoe42@example.com,Freitas,RJ,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
74432,2025-01-07T02:44:36.000-03:00,2025-01-10T02:44:36.000-03:00,Entregue,3,599.9,Pix,6,Liz Sales,pereiramanuella@example.org,Macedo do Galho,PR,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
74440,2025-03-22T02:06:14.000-03:00,2025-03-25T02:06:14.000-03:00,Entregue,2,599.9,Pix,239,Maria Luísa da Costa,rmendonca@example.net,Siqueira da Serra,RJ,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
74826,2025-07-04T15:23:55.000-03:00,2025-07-10T15:23:55.000-03:00,Entregue,2,599.9,Pix,580,Brayan Martins,britovalentim@example.net,Correia,RJ,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
75149,2025-02-05T17:21:04.000-03:00,2025-02-07T17:21:04.000-03:00,Entregue,2,599.9,Cartão de crédito,189,Arthur Miguel Cavalcante,sribeiro@example.net,Vargas de Ribeiro,SP,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
75217,2025-06-25T23:42:21.000-03:00,2025-07-02T23:42:21.000-03:00,Em trânsito,4,599.9,Cartão de crédito,692,Nina Lopes,samuelpires@example.com,Rodrigues Paulista,PR,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
75386,2025-09-14T22:28:12.000-03:00,2025-09-18T22:28:12.000-03:00,Entregue,4,599.9,Boleto,675,Diogo Alves,maria-liz75@example.org,Silva,RS,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
75531,2025-10-20T21:20:30.000-03:00,2025-10-24T21:20:30.000-03:00,Entregue,3,599.9,Cartão de crédito,151,Ana Cecília Freitas,gandrade@example.org,Fogaça da Mata,SP,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
75613,2025-10-13T06:19:34.000-03:00,2025-10-14T06:19:34.000-03:00,Entregue,2,599.9,Pix,699,Ana Julia Fernandes,maysa88@example.net,Vargas do Sul,RJ,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
75757,2025-01-27T07:43:45.000-03:00,2025-02-02T07:43:45.000-03:00,Entregue,1,599.9,Boleto,670,Olivia Sampaio,afarias@example.com,Leão de Camargo,RJ,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
75848,2025-03-22T06:00:08.000-03:00,2025-03-23T06:00:08.000-03:00,Em trânsito,3,599.9,Pix,383,Guilherme Casa Grande,augustojesus@example.com,Moreira,SC,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
75877,2025-12-15T00:06:40.000-03:00,2025-12-21T00:06:40.000-03:00,Entregue,1,599.9,Boleto,497,Maria Liz Novaes,caua99@example.org,Fonseca,RS,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
75881,2025-05-17T05:38:33.000-03:00,2025-05-19T05:38:33.000-03:00,Entregue,1,599.8999999999434,Cartão de crédito,188,Isabela Lopes,aragaolorena@example.org,Pastor Grande,MG,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
75979,2025-03-18T10:11:52.000-03:00,2025-03-24T10:11:52.000-03:00,Entregue,1,599.9,Cartão de crédito,608,Joana Novais,ilima@example.com,Duarte,SP,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
76403,2025-12-13T05:24:01.000-03:00,2025-12-19T05:24:01.000-03:00,Em trânsito,1,599.9,Pix,541,Sabrina Araújo,carvalhoasafe@example.org,Borges,MG,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
76606,2025-12-08T18:15:31.000-03:00,,Cancelado,4,599.9,Cartão de crédito,834,Felipe Moraes,pintojade@example.net,Carvalho,MG,7,Jaqueta Urban,Moda,ModaTop,
76648,2025-04-25T09:19:08.000-03:00,2025-05-02T09:19:08.000-03:00,Entregue,3,599.9,Pix,566,Bruna Cardoso,isabelaandrade@example.com,Ferreira da Mata,SP,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
76680,2025-07-14T03:40:51.000-03:00,2025-07-17T03:40:51.000-03:00,Entregue,4,599.9,Boleto,659,Bruna Pastor,novaisenzo-gabriel@example.net,Camargo da Serra,SC,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
76739,2025-05-18T16:52:54.000-03:00,2025-05-23T16:52:54.000-03:00,Entregue,3,599.9,Cartão de crédito,158,Dra. Maria Vitória Andrade,bda-paz@example.com,Mendes de Goiás,RS,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
77744,2025-04-12T04:08:27.000-03:00,2025-04-16T04:08:27.000-03:00,Em trânsito,4,599.9,Cartão de crédito,935,Dra. Manuela Pereira,montenegrosara@example.com,Novais,PR,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
77945,2025-10-14T04:24:15.000-03:00,2025-10-16T04:24:15.000-03:00,Entregue,2,599.9,Boleto,511,Beatriz Silveira,ana-cecilia94@example.net,Casa Grande,MG,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
77975,2025-06-09T18:00:02.000-03:00,2025-06-10T18:00:02.000-03:00,Entregue,4,599.9,Pix,243,Erick Casa Grande,bryancarvalho@example.net,da Costa dos Dourados,PR,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
78000,2025-08-04T01:46:44.000-03:00,2025-08-08T01:46:44.000-03:00,Entregue,4,599.9,Pix,70,Luiza Rezende,silveiranatalia@example.com,Fernandes da Prata,SP,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
78092,2025-07-16T00:14:02.000-03:00,2025-07-21T00:14:02.000-03:00,Entregue,4,599.9,Boleto,440,Otávio Dias,xmontenegro@example.com,Aragão,DF,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
78336,2025-10-17T21:52:18.000-03:00,2025-10-24T21:52:18.000-03:00,Entregue,4,599.8999999999434,Cartão de crédito,894,Levi Cirino,pimentacarlos-eduardo@example.org,Machado,PR,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
78383,2025-08-31T04:53:26.000-03:00,2025-09-05T04:53:26.000-03:00,Entregue,3,599.9,Boleto,393,Luiz Henrique da Rocha,nicole44@example.org,Campos,SP,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
78485,2025-12-08T18:36:34.000-03:00,2025-12-14T18:36:34.000-03:00,Entregue,2,599.9,Cartão de crédito,110,Brenda Nogueira,noah06@example.com,Vargas do Amparo,SP,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
78494,2025-05-10T03:04:59.000-03:00,2025-05-16T03:04:59.000-03:00,Em trânsito,3,599.9,Cartão de crédito,266,Henry Gabriel Leão,lucasazevedo@example.com,Cirino,GO,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
78538,2025-10-09T11:55:39.000-03:00,2025-10-16T11:55:39.000-03:00,Entregue,1,599.9,Boleto,589,Diego Campos,dcamargo@example.com,Rodrigues,RS,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
78552,2025-07-20T08:26:31.000-03:00,2025-07-23T08:26:31.000-03:00,Entregue,3,599.9,Boleto,731,Zoe Vargas,maria-flor81@example.com,Vieira das Flores,SP,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
79081,2025-12-17T10:39:03.000-03:00,2025-12-23T10:39:03.000-03:00,Em trânsito,2,599.9,Pix,35,Vinicius Pires,fpeixoto@example.net,Monteiro,SC,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
79398,2025-07-13T00:30:30.000-03:00,,Cancelado,3,599.9,Cartão de crédito,233,Marina Leão,freitasanthony-gabriel@example.org,Sales de Santos,SP,7,Jaqueta Urban,Moda,ModaTop,
79730,2025-11-21T19:21:46.000-03:00,,Cancelado,3,599.8999999999434,Pix,378,Leandro da Rosa,luiz-gustavopeixoto@example.org,Martins Verde,RJ,7,Jaqueta Urban,Moda,ModaTop,
80006,2025-03-25T09:38:34.000-03:00,2025-03-29T09:38:34.000-03:00,Entregue,3,599.9,Boleto,515,Maria Júlia Souza,davi-luizdias@example.org,Alves do Sul,RJ,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
80078,2025-11-28T16:35:50.000-03:00,2025-12-04T16:35:50.000-03:00,Em trânsito,4,599.9,Boleto,37,Rodrigo da Luz,ccorreia@example.org,Moraes,BA,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
80157,2025-12-08T01:57:10.000-03:00,2025-12-15T01:57:10.000-03:00,Em trânsito,1,599.9,Boleto,720,Benicio Camargo,mathias10@example.org,da Costa,RS,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
80241,2025-06-11T20:14:30.000-03:00,2025-06-13T20:14:30.000-03:00,Entregue,3,599.9,Boleto,525,Gabriela Cavalcanti,agatha06@example.net,Montenegro da Serra,SP,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
80677,2025-06-11T12:02:56.000-03:00,2025-06-12T12:02:56.000-03:00,Entregue,2,599.9,Boleto,900,Pedro Novais,sophie58@example.com,Andrade do Oeste,SP,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
81630,2025-09-19T02:59:02.000-03:00,2025-09-22T02:59:02.000-03:00,Entregue,1,599.9,Boleto,843,Camila Brito,guerrajoao-gabriel@example.com,Oliveira de da Mota,CE,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
81888,2025-09-16T06:46:17.000-03:00,2025-09-18T06:46:17.000-03:00,Em trânsito,1,599.9,Cartão de crédito,963,Ágatha Camargo,benjaminalbuquerque@example.net,Dias,CE,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
81900,2025-02-01T01:01:41.000-03:00,2025-02-05T01:01:41.000-03:00,Entregue,4,599.9,Pix,263,Evelyn Novaes,benicio81@example.net,Porto da Prata,RS,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
82465,2025-03-14T16:42:20.000-03:00,2025-03-19T16:42:20.000-03:00,Entregue,3,599.9,Boleto,99,Henry Teixeira,martinspedro-lucas@example.org,Casa Grande,PR,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
82652,2025-02-17T06:21:08.000-03:00,2025-02-21T06:21:08.000-03:00,Entregue,3,599.9,Boleto,728,Sr. João Lucas Barros,davi-lucas57@example.net,Gomes dos Dourados,RS,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
83169,2025-02-03T12:24:25.000-03:00,,Cancelado,1,599.9,Boleto,313,Marcelo Albuquerque,camposbrayan@example.net,Silva,RJ,7,Jaqueta Urban,Moda,ModaTop,
83421,2025-11-08T17:39:42.000-03:00,2025-11-09T17:39:42.000-03:00,Entregue,1,599.9,Pix,309,Erick da Rocha,ramosisis@example.net,Rezende,SP,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
83842,2025-09-23T14:12:43.000-03:00,2025-09-29T14:12:43.000-03:00,Entregue,4,599.9,Cartão de crédito,758,Matheus da Costa,uvargas@example.net,Cavalcante do Sul,RS,7,Jaqueta Urban,Moda,ModaTop,"Muito bom, recomendo"
84272,2025-03-30T17:15:38.000-03:00,2025-04-03T17:15:38.000-03:00,Entregue,3,599.9,Pix,415,Liz Pacheco,fogacaarthur-gabriel@example.org,Peixoto Verde,SP,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
84506,2025-07-03T03:32:01.000-03:00,2025-07-06T03:32:01.000-03:00,Entregue,3,599.9,Boleto,42,Liz Novaes,cardosozoe@example.org,Fogaça,SP,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
84731,2025-10-28T02:25:10.000-03:00,2025-11-02T02:25:10.000-03:00,Entregue,4,599.9,Boleto,695,Anthony da Luz,almeidamaite@example.org,da Mota,PR,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
84765,2025-04-17T18:57:42.000-03:00,2025-04-22T18:57:42.000-03:00,Entregue,2,599.9,Boleto,755,Otávio Casa Grande,da-conceicaomarina@example.net,Pereira de da Costa,SP,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
84833,2025-01-26T22:41:06.000-03:00,2025-01-27T22:41:06.000-03:00,Entregue,3,599.9,Boleto,852,Dr. Matteo Sampaio,fcastro@example.net,Casa Grande,SP,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
85185,2025-08-18T11:04:44.000-03:00,2025-08-19T11:04:44.000-03:00,Entregue,4,599.9,Pix,81,Rael Mendonça,costabruna@example.net,Sampaio,SC,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
85268,2025-10-04T17:00:26.000-03:00,2025-10-08T17:00:26.000-03:00,Entregue,4,599.9,Cartão de crédito,505,Raul Gonçalves,cda-mota@example.com,Barros,BA,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
85332,2025-11-27T15:08:49.000-03:00,2025-11-29T15:08:49.000-03:00,Entregue,2,599.9,Pix,706,Gustavo Caldeira,maraujo@example.org,Ramos do Galho,PE,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
85528,2025-01-16T12:39:32.000-03:00,2025-01-23T12:39:32.000-03:00,Entregue,2,599.9,Pix,670,Olivia Sampaio,afarias@example.com,Leão de Camargo,RJ,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
85598,2025-01-03T07:15:04.000-03:00,2025-01-04T07:15:04.000-03:00,Entregue,1,599.9,Boleto,465,Lucas Costa,maria-sophiarocha@example.net,da Cunha da Praia,RJ,7,Jaqueta Urban,Moda,ModaTop,Qualidade ruim
85665,2025-09-15T05:19:43.000-03:00,2025-09-17T05:19:43.000-03:00,Entregue,3,599.9,Pix,119,Breno Nascimento,vinicius46@example.org,Camargo,SC,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
85784,2025-07-03T07:41:50.000-03:00,2025-07-07T07:41:50.000-03:00,Entregue,4,599.9,Boleto,576,Gabrielly Costa,ana-ceciliafarias@example.org,Andrade de Santos,RS,7,Jaqueta Urban,Moda,ModaTop,Não recomendo
85820,2025-06-26T01:14:52.000-03:00,2025-07-02T01:14:52.000-03:00,Entregue,4,599.9,Boleto,707,Laura das Neves,lunada-rocha@example.org,Jesus,SP,7,Jaqueta Urban,Moda,ModaTop,Excelente atendimento
85877,2025-07-30T15:47:32.000-03:00,2025-08-01T15:47:32.000-03:00,Entregue,2,599.9,Boleto,407,Júlia Moura,joao-guilhermevasconcelos@example.com,Mendonça do Campo,SP,7,Jaqueta Urban,Moda,ModaTop,Produto chegou antes do esperado
86074,2025-03-23T04:33:07.000-03:00,2025-03-27T04:33:07.000-03:00,Entregue,2,599.9,Cartão de crédito,361,Ravi Lucca Monteiro,ksilva@example.net,da Rosa,SP,7,Jaqueta Urban,Moda,ModaTop,Entrega atrasada
