order_id,order_date,shipping_date,status,quantity,unit_price,payment_method,customer_id,customer_name,customer_email,customer_city,customer_state,product_id,product_name,category,supplier,review
17637,2025-09-11T13:51:02.000-03:00,2025-09-18T13:51:02.000-03:00,Entregue,2,2899.0,Pix,250,Ana Liz Santos,antonioaparecida@example.com,da Rosa,RJ,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
17813,2025-11-10T17:40:47.000-03:00,2025-11-16T17:40:47.000-03:00,Entregue,4,2899.0,Boleto,648,Júlia Pastor,renanpimenta@example.org,Câmara de Nunes,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
17922,2025-03-14T03:47:24.000-03:00,2025-03-15T03:47:24.000-03:00,Entregue,2,2899.0,Pix,96,Dra. Maitê Macedo,machadodavi-miguel@example.net,Teixeira,MG,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
18029,2025-07-17T05:43:32.000-03:00,2025-07-19T05:43:32.000-03:00,Entregue,2,2899.0,Boleto,722,Dra. Mirella Jesus,smoreira@example.org,Pires de Cavalcanti,GO,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Não recomendo
18169,2025-01-25T11:44:04.000-03:00,2025-01-30T11:44:04.000-03:00,Entregue,3,2899.0,Cartão de crédito,730,Zoe Freitas,kevinda-cruz@example.org,Garcia,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
18626,2025-02-18T02:02:06.000-03:00,2025-02-20T02:02:06.000-03:00,Entregue,4,2899.0,Boleto,669,Lara Pereira,lunnada-rocha@example.com,Silveira dos Dourados,CE,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
18754,2025-04-27T02:31:32.000-03:00,2025-05-03T02:31:32.000-03:00,Entregue,4,2899.0,Pix,125,Dra. Amanda Farias,da-conceicaoluiz-gustavo@example.com,Aparecida,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
18776,2025-04-22T21:12:11.000-03:00,2025-04-27T21:12:11.000-03:00,Entregue,1,2899.0,Boleto,186,Sr. Gael Henrique Moraes,asafenascimento@example.com,Moreira,SC,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Não recomendo
18975,2025-03-04T11:31:55.000-03:00,2025-03-10T11:31:55.000-03:00,Entregue,2,2899.0,Pix,201,Srta. Giovanna Brito,josecasa-grande@example.org,da Paz do Sul,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Não recomendo
19136,2025-11-23T06:02:19.000-03:00,2025-11-27T06:02:19.000-03:00,Entregue,2,2899.0,Pix,200,Lucca da Mata,pmendonca@example.org,Pinto dos Dourados,MG,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
19821,2025-10-26T10:38:44.000-03:00,2025-10-29T10:38:44.000-03:00,Entregue,1,2899.0,Cartão de crédito,761,Gabriela Montenegro,enascimento@example.com,Duarte,GO,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
20102,2025-04-07T13:26:21.000-03:00,2025-04-10T13:26:21.000-03:00,Entregue,4,2899.0,Pix,879,Milena Moraes,diasjoao-gabriel@example.com,Albuquerque,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
20313,2025-10-24T14:29:22.000-03:00,2025-10-31T14:29:22.000-03:00,Em trânsito,2,2899.0,Cartão de crédito,882,João Gabriel Santos,cardosobenicio@example.net,Pimenta Grande,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
20438,2025-03-13T20:27:12.000-03:00,2025-03-16T20:27:12.000-03:00,Entregue,1,2899.0,Pix,947,Zoe da Costa,caraujo@example.org,Costela,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
20702,2025-12-04T17:21:18.000-03:00,2025-12-07T17:21:18.000-03:00,Entregue,3,2899.0,Boleto,448,Joaquim Montenegro,emanuellapereira@example.net,Sampaio das Pedras,RJ,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
21314,2025-08-24T19:56:50.000-03:00,2025-08-27T19:56:50.000-03:00,Entregue,1,2899.0,Pix,87,Emanuella Ferreira,mendescatarina@example.org,Fernandes,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
21385,2025-03-23T19:58:13.000-03:00,2025-03-26T19:58:13.000-03:00,Entregue,3,2899.0,Boleto,555,Liam Viana,pintomelissa@example.org,Castro de da Paz,CE,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
21387,2025-01-06T16:03:30.000-03:00,2025-01-13T16:03:30.000-03:00,Em trânsito,2,2899.0,Cartão de crédito,335,Oliver Araújo,mda-conceicao@example.net,Souza,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
21788,2025-07-19T07:23:07.000-03:00,2025-07-24T07:23:07.000-03:00,Entregue,1,2899.0,Boleto,584,Lavínia Rios,naragao@example.net,Lima dos Dourados,DF,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Não recomendo
21829,2025-08-09T04:44:21.000-03:00,2025-08-10T04:44:21.000-03:00,Entregue,4,2899.0,Pix,42,Liz Novaes,cardosozoe@example.org,Fogaça,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
22096,2025-05-28T14:38:47.000-03:00,2025-06-02T14:38:47.000-03:00,Entregue,4,2899.0,Pix,475,Dr. Emanuel Moura,raul33@example.net,Pastor de Sales,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Não recomendo
22217,2025-12-12T05:59:44.000-03:00,,Cancelado,4,2899.0,Boleto,699,Ana Julia Fernandes,maysa88@example.net,Vargas do Sul,RJ,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,
23059,2025-07-08T01:49:29.000-03:00,2025-07-11T01:49:29.000-03:00,Entregue,1,2899.0,Cartão de crédito,421,Luiz Fernando Pinto,ualbuquerque@example.org,Cavalcanti,RS,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
23378,2025-01-05T16:24:03.000-03:00,2025-01-12T16:24:03.000-03:00,Entregue,2,2899.0,Cartão de crédito,686,Isaac Aragão,bramos@example.net,Lopes,RJ,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Não recomendo
23871,2025-03-03T01:20:08.000-03:00,2025-03-04T01:20:08.000-03:00,Entregue,3,2899.0,Pix,365,Ana Laura Sá,da-rosavinicius@example.net,da Mota de Minas,DF,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
23973,2025-08-30T04:38:46.000-03:00,2025-08-31T04:38:46.000-03:00,Entregue,1,2899.0,Pix,184,Davi Lucca da Cunha,isaquecamargo@example.com,Cunha do Galho,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Não recomendo
24638,2025-05-24T17:56:33.000-03:00,2025-05-25T17:56:33.000-03:00,Entregue,3,2899.0,Cartão de crédito,76,Sra. Maria Flor Freitas,marquesluiz-henrique@example.net,Nogueira,MG,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
25535,2025-02-26T22:37:17.000-03:00,2025-03-02T22:37:17.000-03:00,Entregue,1,2899.0,Pix,386,João Gabriel Pires,maria-luisasilveira@example.com,Andrade de Sousa,RS,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Não recomendo
26032,2025-02-28T13:49:38.000-03:00,2025-03-05T13:49:38.000-03:00,Entregue,4,2899.0,Boleto,408,Maria Luiza Souza,enzo-gabrielmoreira@example.net,Cirino de da Rocha,MG,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
26949,2025-12-12T13:52:24.000-03:00,2025-12-19T13:52:24.000-03:00,Entregue,1,2899.0,Cartão de crédito,542,Dr. Ravy da Cunha,ecamara@example.net,Rios,BA,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
27050,2025-07-07T22:48:28.000-03:00,2025-07-14T22:48:28.000-03:00,Entregue,3,2899.0,Boleto,159,Yago Azevedo,acamargo@example.com,Almeida,MG,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
27355,2025-07-07T08:50:51.000-03:00,2025-07-08T08:50:51.000-03:00,Entregue,4,2899.0,Cartão de crédito,993,Asafe Castro,da-cunharenan@example.com,Viana,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
27540,2025-12-06T03:29:28.000-03:00,2025-12-09T03:29:28.000-03:00,Entregue,4,2899.0,Pix,896,Joana Oliveira,lda-mota@example.org,Novaes de Rios,RJ,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
28332,2025-02-23T12:54:43.000-03:00,2025-03-01T12:54:43.000-03:00,Entregue,1,2899.0,Boleto,754,Sr. Kaique Nogueira,machadomariane@example.org,Santos Alegre,SC,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
28373,2025-05-13T05:46:32.000-03:00,2025-05-17T05:46:32.000-03:00,Entregue,4,2899.0,Cartão de crédito,294,Sr. Vitor Gabriel da Luz,vcorreia@example.net,Sampaio da Prata,SC,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
28511,2025-12-14T11:45:48.000-03:00,2025-12-20T11:45:48.000-03:00,Entregue,2,2899.0,Cartão de crédito,490,Danilo Garcia,ferreirasarah@example.com,Sousa,RJ,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
28580,2025-07-24T16:37:11.000-03:00,2025-07-28T16:37:11.000-03:00,Entregue,4,2899.0,Cartão de crédito,691,Gabriel Almeida,lauracunha@example.net,Cassiano,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
28597,2025-05-05T21:17:22.000-03:00,2025-05-07T21:17:22.000-03:00,Entregue,2,2899.0,Boleto,17,Benicio Aparecida,alicia47@example.com,Rezende,GO,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
28766,2025-07-01T06:29:13.000-03:00,2025-07-02T06:29:13.000-03:00,Entregue,2,2899.0,Pix,592,Dr. Gabriel Vargas,murilopeixoto@example.org,Mendes,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Não recomendo
28767,2025-10-08T18:53:16.000-03:00,2025-10-15T18:53:16.000-03:00,Entregue,4,2899.0,Boleto,830,Nathan Silveira,vasconcelosluiza@example.net,Cavalcante do Campo,PR,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
28856,2025-11-29T13:33:13.000-03:00,,Cancelado,2,2899.0,Boleto,97,Alana Oliveira,ramoseloa@example.com,Montenegro,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,
29044,2025-05-26T11:00:11.000-03:00,2025-06-02T11:00:11.000-03:00,Entregue,1,2899.0,Pix,196,Dr. Luiz Gustavo Rodrigues,nina05@example.com,Almeida de Minas,RJ,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Não recomendo
29076,2025-12-23T01:58:41.000-03:00,,Cancelado,3,2899.0,Boleto,33,João Gabriel Barbosa,alexia49@example.org,Porto,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,
29139,2025-01-30T02:17:25.000-03:00,2025-02-04T02:17:25.000-03:00,Entregue,4,2899.0,Pix,886,Maria Isis Lima,isabella49@example.org,Dias,PR,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
29350,2025-06-02T08:32:22.000-03:00,2025-06-08T08:32:22.000-03:00,Entregue,2,2899.0,Cartão de crédito,794,Davi Rodrigues,camposravi@example.com,Silva,RJ,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Não recomendo
29392,2025-10-01T06:05:05.000-03:00,2025-10-07T06:05:05.000-03:00,Entregue,2,2899.0,Boleto,609,Júlia Cassiano,albuquerquegabrielly@example.com,Cavalcante de Minas,SC,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
29618,2025-04-28T16:38:05.000-03:00,2025-05-01T16:38:05.000-03:00,Entregue,3,2899.0,Cartão de crédito,4,Danilo Nunes,portoisaac@example.org,Macedo Verde,RJ,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
29868,2025-08-05T05:32:46.000-03:00,2025-08-09T05:32:46.000-03:00,Entregue,4,2899.0,Boleto,674,Paulo Azevedo,cavalcantegabrielly@example.com,Vargas,MG,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
29905,2025-08-30T00:16:16.000-03:00,2025-08-31T00:16:16.000-03:00,Em trânsito,4,2899.0,Cartão de crédito,98,Ana Julia da Rocha,vitor-gabrielpastor@example.com,Cirino,MG,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
30048,2025-03-07T03:43:45.000-03:00,2025-03-14T03:43:45.000-03:00,Entregue,3,2899.0,Pix,358,Sofia Rodrigues,cabreu@example.org,Freitas,CE,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
30217,2025-07-18T00:22:06.000-03:00,2025-07-21T00:22:06.000-03:00,Entregue,2,2899.0,Cartão de crédito,418,Caroline Câmara,laurabrito@example.net,Fernandes,GO,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
30293,2025-11-08T14:11:47.000-03:00,2025-11-10T14:11:47.000-03:00,Entregue,2,2899.0,Boleto,973,Dr. Arthur Correia,prios@example.org,Fernandes,CE,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
30517,2025-06-28T23:42:19.000-03:00,2025-07-03T23:42:19.000-03:00,Entregue,2,2899.0,Pix,607,Rael Pinto,bella08@example.org,Jesus de Minas,GO,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
30598,2025-11-28T23:27:34.000-03:00,2025-12-03T23:27:34.000-03:00,Entregue,3,2899.0,Pix,699,Ana Julia Fernandes,maysa88@example.net,Vargas do Sul,RJ,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
30779,2025-09-02T13:02:21.000-03:00,2025-09-03T13:02:21.000-03:00,Entregue,4,2899.0,Cartão de crédito,457,Pietro da Rosa,nogueirathales@example.org,Novaes de Dias,MG,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
31012,2025-11-24T23:47:43.000-03:00,,Cancelado,2,2899.0,Boleto,645,Lunna Nunes,nunesjulia@example.com,Farias do Sul,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,
32342,2025-11-10T13:26:40.000-03:00,2025-11-16T13:26:40.000-03:00,Entregue,3,2899.0,Boleto,21,Clarice da Conceição,ramosarthur@example.org,Pires da Praia,PR,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
32419,2025-11-10T12:27:22.000-03:00,2025-11-16T12:27:22.000-03:00,Entregue,2,2899.0,Boleto,360,Sofia da Costa,isaaccasa-grande@example.org,Mendes,GO,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
32509,2025-08-27T18:41:37.000-03:00,2025-08-30T18:41:37.000-03:00,Em trânsito,2,2899.0,Cartão de crédito,397,Sr. Rhavi Abreu,macedoisadora@example.com,da Mota,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
32890,2025-12-02T10:34:18.000-03:00,2025-12-03T10:34:18.000-03:00,Entregue,2,2899.0,Boleto,253,Marcela Borges,sampaioallana@example.org,Moreira da Mata,MG,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Não recomendo
33264,2025-03-06T15:52:16.000-03:00,2025-03-13T15:52:16.000-03:00,Entregue,3,2899.0,Boleto,732,Lívia Rezende,alexandremacedo@example.org,Machado do Amparo,DF,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
33331,2025-02-15T04:11:49.000-03:00,2025-02-18T04:11:49.000-03:00,Entregue,2,2899.0,Boleto,879,Milena Moraes,diasjoao-gabriel@example.com,Albuquerque,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
33524,2025-04-01T20:05:56.000-03:00,2025-04-05T20:05:56.000-03:00,Entregue,2,2899.0,Boleto,659,Bruna Pastor,novaisenzo-gabriel@example.net,Camargo da Serra,SC,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
33937,2025-03-30T17:47:55.000-03:00,,Cancelado,3,2899.0,Cartão de crédito,209,Gustavo Henrique Freitas,da-matabarbara@example.org,Cassiano de Sá,RS,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,
34248,2025-06-06T01:48:27.000-03:00,2025-06-12T01:48:27.000-03:00,Entregue,4,2899.0,Pix,172,Dr. Mathias Vasconcelos,vieirajose@example.net,da Cunha,MG,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
34466,2025-11-15T05:51:03.000-03:00,2025-11-16T05:51:03.000-03:00,Entregue,1,2899.0,Cartão de crédito,961,Elisa Peixoto,lara17@example.net,Rodrigues,RJ,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
34647,2025-08-20T21:06:20.000-03:00,2025-08-22T21:06:20.000-03:00,Entregue,1,2899.0,Pix,682,Vitor Hugo Nogueira,gda-cruz@example.net,Pastor Grande,RJ,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
34681,2025-02-07T00:36:09.000-03:00,2025-02-12T00:36:09.000-03:00,Entregue,3,2899.0,Boleto,87,Emanuella Ferreira,mendescatarina@example.org,Fernandes,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
35067,2025-02-28T23:22:57.000-03:00,2025-03-05T23:22:57.000-03:00,Entregue,2,2899.0,Cartão de crédito,459,Cecilia Azevedo,antonio53@example.com,Porto,BA,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
35102,2025-12-20T23:16:24.000-03:00,2025-12-25T23:16:24.000-03:00,Entregue,2,2899.0,Pix,898,Maria Isis Oliveira,isabellynovaes@example.org,Nunes de Pacheco,RJ,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
35271,2025-04-04T01:50:18.000-03:00,2025-04-11T01:50:18.000-03:00,Entregue,3,2899.0,Boleto,59,Sofia Machado,qgarcia@example.com,Dias dos Dourados,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
35635,2025-03-02T19:07:20.000-03:00,2025-03-08T19:07:20.000-03:00,Entregue,4,2899.0,Boleto,270,Luara Cavalcante,montenegrobella@example.net,Cassiano da Praia,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
36024,2025-04-02T03:18:58.000-03:00,2025-04-05T03:18:58.000-03:00,Entregue,4,2899.0,Cartão de crédito,349,Dra. Melissa Jesus,rocharavi@example.org,Borges,MG,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
36377,2025-03-24T03:04:27.000-03:00,2025-03-29T03:04:27.000-03:00,Entregue,4,2899.0,Cartão de crédito,396,Dr. Pedro Lucas Peixoto,marina83@example.net,Rodrigues do Sul,PR,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
36408,2025-11-29T19:11:56.000-03:00,2025-11-30T19:11:56.000-03:00,Entregue,2,2899.0,Cartão de crédito,715,Mariane Almeida,leaocalebe@example.org,Rezende das Pedras,GO,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
36716,2025-11-03T08:56:23.000-03:00,,Cancelado,1,2899.0,Pix,5,Carlos Eduardo Castro,pietra19@example.org,Santos,RJ,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,
36807,2025-05-17T17:38:16.000-03:00,2025-05-20T17:38:16.000-03:00,Entregue,4,2899.0,Boleto,354,Bárbara Barros,ncassiano@example.net,Gomes Alegre,MG,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
37491,2025-11-01T19:23:01.000-03:00,2025-11-02T19:23:01.000-03:00,Entregue,3,2899.0,Cartão de crédito,839,Aylla Aparecida,xrios@example.net,Guerra de Sousa,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
37576,2025-03-06T13:11:01.000-03:00,2025-03-08T13:11:01.000-03:00,Entregue,4,2899.0,Pix,28,Dr. Daniel Câmara,zalves@example.com,Machado do Oeste,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
37854,2025-04-20T18:33:27.000-03:00,2025-04-25T18:33:27.000-03:00,Entregue,1,2899.0,Cartão de crédito,940,Sra. Sarah Macedo,jduarte@example.com,Aparecida de Goiás,RS,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
38002,2025-03-08T09:09:00.000-03:00,2025-03-11T09:09:00.000-03:00,Entregue,1,2899.0,Boleto,966,Ian Rodrigues,valentim54@example.net,Brito de Goiás,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
38255,2025-05-23T03:12:06.000-03:00,,Cancelado,2,2899.0,Cartão de crédito,673,Léo Farias,ceciliaalmeida@example.net,Viana da Serra,SC,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,
38547,2025-11-02T22:13:23.000-03:00,2025-11-03T22:13:23.000-03:00,Entregue,3,2899.0,Cartão de crédito,668,Luna Barbosa,ana-liviada-luz@example.net,da Costa do Amparo,MG,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
39208,2025-12-13T10:47:17.000-03:00,2025-12-14T10:47:17.000-03:00,Entregue,1,2899.0,Pix,53,Srta. Milena da Cunha,josemendonca@example.net,Casa Grande das Pedras,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Não recomendo
39761,2025-12-16T17:54:32.000-03:00,2025-12-20T17:54:32.000-03:00,Entregue,1,2899.0,Cartão de crédito,258,Daniel Fonseca,noah07@example.org,da Rocha,RJ,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,"Muito bom, recomendo"
39907,2025-03-06T17:56:40.000-03:00,2025-03-11T17:56:40.000-03:00,Entregue,4,2899.0,Boleto,272,Sr. Eduardo Machado,bnovais@example.net,Ramos de das Neves,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
40077,2025-01-03T05:54:45.000-03:00,2025-01-06T05:54:45.000-03:00,Entregue,2,2899.0,Pix,8,Lunna Fogaça,liz92@example.org,Silva,RJ,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
40226,2025-12-19T13:03:46.000-03:00,2025-12-21T13:03:46.000-03:00,Entregue,3,2899.0,Pix,72,Gustavo Camargo,nalves@example.org,Sampaio,RS,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
40416,2025-03-26T22:30:39.000-03:00,2025-03-30T22:30:39.000-03:00,Em trânsito,4,2899.0,Boleto,920,Sr. Gustavo Ramos,gomesmaria-julia@example.net,Cavalcante de Rios,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
40943,2025-04-01T14:46:18.000-03:00,2025-04-06T14:46:18.000-03:00,Em trânsito,4,2899.0,Boleto,328,Sr. Luiz Felipe Moreira,lpacheco@example.org,Farias,SC,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
41105,2025-09-07T03:10:30.000-03:00,2025-09-11T03:10:30.000-03:00,Entregue,4,2899.0,Pix,114,Caleb Camargo,leo56@example.org,Souza dos Dourados,RS,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
41246,2025-03-12T01:15:20.000-03:00,2025-03-14T01:15:20.000-03:00,Em trânsito,4,2899.0,Cartão de crédito,271,Hadassa Jesus,da-rosamaysa@example.com,Vieira,RS,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
41642,2025-12-13T00:41:05.000-03:00,2025-12-20T00:41:05.000-03:00,Entregue,1,2899.0,Cartão de crédito,809,Alice Marques,ceciliapimenta@example.net,Porto dos Dourados,DF,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
41789,2025-04-03T23:56:38.000-03:00,2025-04-06T23:56:38.000-03:00,Entregue,1,2899.0,Cartão de crédito,724,Sra. Sophia Pires,maria-luisaguerra@example.org,Ribeiro das Flores,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Não recomendo
42094,2025-03-04T13:20:18.000-03:00,2025-03-06T13:20:18.000-03:00,Entregue,3,2899.0,Boleto,78,João Vargas,tporto@example.com,Duarte Alegre,PR,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
42265,2025-08-20T11:46:22.000-03:00,,Cancelado,4,2899.0,Cartão de crédito,825,João Vitor Abreu,irios@example.net,Araújo de Sá,MG,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,
42362,2025-04-29T22:44:45.000-03:00,2025-05-05T22:44:45.000-03:00,Entregue,3,2899.0,Pix,637,Arthur Miguel Pimenta,dalbuquerque@example.com,Pimenta,PR,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
42595,2025-07-17T06:33:58.000-03:00,2025-07-18T06:33:58.000-03:00,Entregue,3,2899.0,Cartão de crédito,411,Bernardo Cavalcanti,joao-gabriel19@example.org,Machado,GO,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Qualidade ruim
42701,2025-10-09T07:53:10.000-03:00,2025-10-12T07:53:10.000-03:00,Entregue,4,2899.0,Pix,716,Sr. Otto Freitas,beatriz89@example.net,Sales do Sul,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Produto chegou antes do esperado
42803,2025-01-03T22:31:11.000-03:00,,Cancelado,3,2899.0,Boleto,864,Maya Caldeira,barbara03@example.com,Vargas,MG,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,
42916,2025-01-03T12:06:29.000-03:00,2025-01-04T12:06:29.000-03:00,Entregue,4,2899.0,Cartão de crédito,319,Lorenzo Pacheco,davi-luiznovais@example.net,Moraes do Sul,PR,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
43125,2025-03-16T08:40:34.000-03:00,2025-03-20T08:40:34.000-03:00,Entregue,2,2899.0,Pix,265,Ana Lívia Melo,sophia88@example.net,Mendonça,BA,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
43555,2025-05-26T12:57:58.000-03:00,2025-05-28T12:57:58.000-03:00,Entregue,1,2899.0,Boleto,506,Lavínia Leão,qmontenegro@example.org,Guerra Paulista,PR,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
43770,2025-07-16T11:32:37.000-03:00,2025-07-18T11:32:37.000-03:00,Entregue,4,2899.0,Boleto,53,Srta. Milena da Cunha,josemendonca@example.net,Casa Grande das Pedras,SP,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Excelente atendimento
43859,2025-02-20T22:21:46.000-03:00,2025-02-24T22:21:46.000-03:00,Entregue,4,2899.0,Boleto,55,Sr. Liam Duarte,claraoliveira@example.org,Vasconcelos do Sul,DF,4,Câmera Delta,Eletrônicos,Eletrônicos do Sul,Entrega atrasada
