order_id,order_date,shipping_date,status,quantity,unit_price,payment_method,customer_id,customer_name,customer_email,customer_city,customer_state,product_id,product_name,category,supplier,review
7211,2025-08-08T15:43:51.000-03:00,2025-08-10T15:43:51.000-03:00,Entregue,1,3299.9,Pix,691,Liz Mendes,noahnovais@example.net,Fernandes,RJ,1,Smartphone Alpha,Eletrônicos,TechBrasil,Não recomendo
7218,2025-02-07T04:46:50.000-03:00,2025-02-09T04:46:50.000-03:00,Em trânsito,4,3299.9,Pix,1128,Zoe Pimenta,gazevedo@example.net,Campos Alegre,RJ,1,Smartphone Alpha,Eletrônicos,TechBrasil,Produto chegou antes do esperado
7233,2025-02-09T02:53:49.000-03:00,2025-02-14T02:53:49.000-03:00,Entregue,4,3299.9,Boleto,1236,Dr. Arthur Santos,freitaseduardo@example.org,Montenegro de Freitas,RJ,1,Smartphone Alpha,Eletrônicos,TechBrasil,Produto chegou antes do esperado
7235,2025-02-20T07:29:07.000-03:00,2025-02-22T07:29:07.000-03:00,Entregue,1,3299.9,Pix,1137,Emanuella Campos,nicoleda-cunha@example.com,Marques de Minas,PE,1,Smartphone Alpha,Eletrônicos,TechBrasil,Excelente atendimento
7242,2025-07-12T04:40:44.000-03:00,2025-07-18T04:40:44.000-03:00,Em trânsito,1,3299.9,Boleto,852,Hellena Jesus,eloamelo@example.net,Viana de Leão,SC,1,Smartphone Alpha,Eletrônicos,TechBrasil,Não recomendo
7254,2025-06-03T23:20:14.000-03:00,2025-06-08T23:20:14.000-03:00,Entregue,1,3299.9,Boleto,1403,Emanuel Mendonça,vasconcelosmaria-fernanda@example.net,Araújo,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Qualidade ruim
7256,2025-07-05T05:52:12.000-03:00,2025-07-09T05:52:12.000-03:00,Entregue,1,3299.9,Boleto,702,Benicio da Rocha,francisco50@example.net,Almeida de Goiás,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Qualidade ruim
7257,2025-01-10T03:42:45.000-03:00,2025-01-12T03:42:45.000-03:00,Entregue,3,3299.9,Pix,687,João Rezende,ncavalcante@example.org,Costela,MG,1,Smartphone Alpha,Eletrônicos,TechBrasil,Excelente atendimento
7259,2025-07-31T17:52:35.000-03:00,2025-08-01T17:52:35.000-03:00,Entregue,4,3299.9,Boleto,996,Sr. Rodrigo Caldeira,enzo-gabrielda-mata@example.com,da Rosa,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Produto chegou antes do esperado
7273,2025-12-19T07:03:34.000-03:00,2025-12-22T07:03:34.000-03:00,Entregue,3,3299.9,Pix,784,Gael Camargo,leandro49@example.net,Silveira da Mata,RJ,1,Smartphone Alpha,Eletrônicos,TechBrasil,Qualidade ruim
7275,2025-11-03T06:04:25.000-03:00,2025-11-07T06:04:25.000-03:00,Entregue,3,3299.9,Pix,1264,João Costela,guerraana-vitoria@example.org,Pereira,RJ,1,Smartphone Alpha,Eletrônicos,TechBrasil,"Muito bom, recomendo"
7296,2025-03-21T00:40:04.000-03:00,2025-03-24T00:40:04.000-03:00,Entregue,1,3299.9,Cartão de crédito,1233,Srta. Hellena Oliveira,gabrielgoncalves@example.net,Lima do Norte,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,"Muito bom, recomendo"
7300,2025-02-01T05:39:29.000-03:00,2025-02-07T05:39:29.000-03:00,Entregue,2,3299.900000000107,Pix,225,Bernardo Vasconcelos,imartins@example.com,Cassiano,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Produto chegou antes do esperado
7301,2025-03-02T23:41:51.000-03:00,2025-03-03T23:41:51.000-03:00,Entregue,2,3299.9,Boleto,967,Lívia Lopes,tda-conceicao@example.org,Cardoso da Prata,RS,1,Smartphone Alpha,Eletrônicos,TechBrasil,Entrega atrasada
7302,2025-05-31T17:12:28.000-03:00,2025-06-05T17:12:28.000-03:00,Entregue,2,3299.9,Boleto,890,Maitê da Cunha,hadassasantos@example.com,da Paz Alegre,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,"Muito bom, recomendo"
7303,2025-05-30T12:54:32.000-03:00,2025-06-01T12:54:32.000-03:00,Entregue,2,3299.9,Boleto,11,Otávio Fernandes,mirella66@example.net,Mendes do Norte,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,
7304,2025-06-29T00:52:25.000-03:00,2025-07-05T00:52:25.000-03:00,Entregue,3,3299.9,Cartão de crédito,1353,José Pedro Souza,nsousa@example.org,Macedo,RJ,1,Smartphone Alpha,Eletrônicos,TechBrasil,Entrega atrasada
7309,2025-08-27T10:19:38.000-03:00,2025-09-03T10:19:38.000-03:00,Entregue,2,3299.9,Pix,1244,Srta. Luna Araújo,novaesryan@example.net,da Paz de Aparecida,BA,1,Smartphone Alpha,Eletrônicos,TechBrasil,Qualidade ruim
7313,2025-11-05T14:45:52.000-03:00,2025-11-06T14:45:52.000-03:00,Entregue,2,3299.9,Cartão de crédito,229,Renan Rios,cecilia78@example.org,Vargas,CE,1,Smartphone Alpha,Eletrônicos,TechBrasil,Excelente atendimento
7314,2025-01-05T09:57:41.000-03:00,2025-01-08T09:57:41.000-03:00,Entregue,3,3299.9,Pix,344,Thomas Souza,fernandeshenry@example.com,Correia das Flores,RJ,1,Smartphone Alpha,Eletrônicos,TechBrasil,Produto chegou antes do esperado
7316,2025-11-08T03:02:24.000-03:00,2025-11-10T03:02:24.000-03:00,Entregue,4,3299.9,Pix,1377,Luiza Rodrigues,melinarodrigues@example.com,Cassiano Grande,RJ,1,Smartphone Alpha,Eletrônicos,TechBrasil,Produto chegou antes do esperado
7318,2025-12-11T00:52:58.000-03:00,2025-12-14T00:52:58.000-03:00,Entregue,3,3299.9,Pix,1314,Liam Siqueira,ryanmendes@example.org,Vargas da Praia,BA,1,Smartphone Alpha,Eletrônicos,TechBrasil,Entrega atrasada
7320,2025-08-08T04:36:41.000-03:00,2025-08-10T04:36:41.000-03:00,Entregue,2,3299.900000000107,Boleto,989,Maria Liz Sá,novaisbryan@example.net,Sousa,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Qualidade ruim
7328,2025-12-24T00:29:28.000-03:00,2025-12-28T00:29:28.000-03:00,Entregue,1,3299.9,Cartão de crédito,29,Dra. Hellena Rodrigues,zoe93@example.net,Pacheco,MG,1,Smartphone Alpha,Eletrônicos,TechBrasil,Não recomendo
7330,2025-11-05T04:25:28.000-03:00,2025-11-06T04:25:28.000-03:00,Entregue,1,3299.9,Pix,1021,Emanuella Rocha,machadoana-cecilia@example.net,Andrade,RS,1,Smartphone Alpha,Eletrônicos,TechBrasil,"Muito bom, recomendo"
7332,2025-03-02T10:45:38.000-03:00,2025-03-06T10:45:38.000-03:00,Em trânsito,2,3299.9,Cartão de crédito,1447,Sabrina Cassiano,catarinasousa@example.net,Caldeira de Rodrigues,RS,1,Smartphone Alpha,Eletrônicos,TechBrasil,Não recomendo
7334,2025-05-04T11:55:02.000-03:00,2025-05-11T11:55:02.000-03:00,Entregue,1,3299.9,Cartão de crédito,1429,Oliver Macedo,elisada-mota@example.org,Montenegro do Amparo,PR,1,Smartphone Alpha,Eletrônicos,TechBrasil,Qualidade ruim
7342,2025-04-08T05:51:32.000-03:00,2025-04-12T05:51:32.000-03:00,Entregue,2,3299.9,Boleto,984,Yasmin Montenegro,isaquenovais@example.org,da Rosa do Sul,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Qualidade ruim
7343,2025-07-31T15:07:00.000-03:00,2025-08-07T15:07:00.000-03:00,Entregue,3,3299.9,Boleto,573,Mariah Castro,andradeheloisa@example.com,Pastor do Campo,RJ,1,Smartphone Alpha,Eletrônicos,TechBrasil,
7351,2025-12-19T21:16:14.000-03:00,2025-12-26T21:16:14.000-03:00,Entregue,2,3299.9,Boleto,165,Maria Luísa Duarte,carolina18@example.com,Araújo,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Não recomendo
7357,2025-12-30T01:27:40.000-03:00,2026-01-02T01:27:40.000-03:00,Entregue,4,3299.9,Pix,627,Bryan Siqueira,mendoncaolivia@example.org,Caldeira,RJ,1,Smartphone Alpha,Eletrônicos,TechBrasil,Não recomendo
7358,2025-05-21T08:57:35.000-03:00,2025-05-26T08:57:35.000-03:00,Em trânsito,3,3299.9,Boleto,530,Melina Pires,vicente07@example.net,Cavalcanti,PE,1,Smartphone Alpha,Eletrônicos,TechBrasil,"Muito bom, recomendo"
7363,2025-12-11T17:56:45.000-03:00,2025-12-17T17:56:45.000-03:00,Entregue,4,3299.9,Pix,449,Vicente da Rosa,mcirino@example.org,Caldeira,RJ,1,Smartphone Alpha,Eletrônicos,TechBrasil,Entrega atrasada
7365,2025-07-01T06:44:51.000-03:00,2025-07-08T06:44:51.000-03:00,Entregue,1,3299.9,Cartão de crédito,869,Vitor Gabriel Silveira,theomoreira@example.net,Alves da Serra,PE,1,Smartphone Alpha,Eletrônicos,TechBrasil,"Muito bom, recomendo"
7386,2025-11-23T19:39:24.000-03:00,2025-11-24T19:39:24.000-03:00,Em trânsito,3,3299.900000000107,Pix,1142,Arthur Farias,vitoria22@example.com,Cavalcanti Paulista,RJ,1,Smartphone Alpha,Eletrônicos,TechBrasil,Qualidade ruim
7387,2025-12-05T09:22:42.000-03:00,2025-12-12T09:22:42.000-03:00,Entregue,4,3299.9,Pix,601,João Vitor Lima,isadora51@example.net,Martins do Sul,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Entrega atrasada
7399,2025-02-10T07:39:24.000-03:00,,Cancelado,4,3299.9,Pix,1364,Dra. Kamilly Lima,riosjoao-gabriel@example.net,Costela de da Luz,PR,1,Smartphone Alpha,Eletrônicos,TechBrasil,
7400,2025-12-26T07:09:42.000-03:00,2025-12-30T07:09:42.000-03:00,Em trânsito,4,3299.9,Cartão de crédito,413,Luan Pimenta,maria-lauramarques@example.com,da Cruz de Minas,GO,1,Smartphone Alpha,Eletrônicos,TechBrasil,"Muito bom, recomendo"
7407,2025-01-08T00:26:19.000-03:00,2025-01-09T00:26:19.000-03:00,Entregue,1,3299.9,Boleto,1090,Calebe Abreu,andrepereira@example.com,Alves,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Qualidade ruim
7411,2025-12-04T12:12:48.000-03:00,2025-12-05T12:12:48.000-03:00,Entregue,3,3299.9,Cartão de crédito,558,Evelyn Câmara,araujopedro-henrique@example.net,Rocha da Praia,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,"Muito bom, recomendo"
7425,2025-11-07T06:06:24.000-03:00,2025-11-09T06:06:24.000-03:00,Entregue,3,3299.9,Pix,1393,Ana Sophia Melo,jda-rocha@example.org,da Mota,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Entrega atrasada
7427,2025-08-25T05:57:49.000-03:00,2025-09-01T05:57:49.000-03:00,Em trânsito,1,3299.9,Cartão de crédito,703,Mariah da Cruz,saracamara@example.com,da Cunha das Flores,RJ,1,Smartphone Alpha,Eletrônicos,TechBrasil,"Muito bom, recomendo"
7428,2025-10-31T05:50:46.000-03:00,2025-11-05T05:50:46.000-03:00,Em trânsito,1,3299.9,Cartão de crédito,462,Srta. Luara Lima,moreiraana-livia@example.org,Casa Grande Verde,PR,1,Smartphone Alpha,Eletrônicos,TechBrasil,"Muito bom, recomendo"
7429,2025-03-12T19:19:33.000-03:00,,Cancelado,2,3299.9,Boleto,12,Eduardo Cunha,yangoncalves@example.com,Ramos do Norte,GO,1,Smartphone Alpha,Eletrônicos,TechBrasil,
7430,2025-11-16T08:37:18.000-03:00,2025-11-18T08:37:18.000-03:00,Entregue,4,3299.9,Boleto,1180,Ana Liz Lopes,lais69@example.org,Leão,MG,1,Smartphone Alpha,Eletrônicos,TechBrasil,Produto chegou antes do esperado
7445,2025-05-02T21:37:17.000-03:00,2025-05-08T21:37:17.000-03:00,Entregue,1,3299.9,Cartão de crédito,454,Sr. Benício Cardoso,franciscomacedo@example.net,da Luz,CE,1,Smartphone Alpha,Eletrônicos,TechBrasil,Excelente atendimento
7446,2025-02-16T16:12:55.000-03:00,2025-02-23T16:12:55.000-03:00,Entregue,4,3299.9,Pix,356,Sra. Maria Helena Gomes,cirinomiguel@example.net,Albuquerque Verde,PR,1,Smartphone Alpha,Eletrônicos,TechBrasil,
7454,2025-04-07T20:28:56.000-03:00,2025-04-10T20:28:56.000-03:00,Entregue,3,3299.9,Boleto,249,Caio da Mota,vcunha@example.com,Guerra das Pedras,GO,1,Smartphone Alpha,Eletrônicos,TechBrasil,Produto chegou antes do esperado
7455,2025-07-30T21:45:39.000-03:00,2025-08-01T21:45:39.000-03:00,Entregue,2,3299.9,Boleto,749,Sr. Raul Nascimento,meloisaac@example.com,Cardoso das Flores,CE,1,Smartphone Alpha,Eletrônicos,TechBrasil,Não recomendo
7458,2025-10-28T11:56:10.000-03:00,,Cancelado,4,3299.9,Boleto,321,Bella Castro,cecilia66@example.org,Borges,MG,1,Smartphone Alpha,Eletrônicos,TechBrasil,
7478,2025-03-18T01:49:21.000-03:00,2025-03-23T01:49:21.000-03:00,Entregue,4,3299.9,Boleto,716,Murilo Aragão,kamilly28@example.com,Monteiro,CE,1,Smartphone Alpha,Eletrônicos,TechBrasil,Excelente atendimento
7480,2025-03-22T04:16:11.000-03:00,2025-03-27T04:16:11.000-03:00,Entregue,2,3299.9,Boleto,268,Igor Campos,dante05@example.net,Pereira do Amparo,RS,1,Smartphone Alpha,Eletrônicos,TechBrasil,Entrega atrasada
7483,2025-04-27T17:27:03.000-03:00,2025-04-29T17:27:03.000-03:00,Entregue,3,3299.9,Pix,551,Matteo Cardoso,xmartins@example.net,Monteiro do Sul,MG,1,Smartphone Alpha,Eletrônicos,TechBrasil,"Muito bom, recomendo"
7491,2025-10-27T11:46:08.000-03:00,2025-11-02T11:46:08.000-03:00,Entregue,2,3299.9,Pix,713,Alexia Caldeira,casa-grandeoliver@example.com,Carvalho,MG,1,Smartphone Alpha,Eletrônicos,TechBrasil,Produto chegou antes do esperado
7493,2025-07-29T17:25:56.000-03:00,2025-08-02T17:25:56.000-03:00,Entregue,4,3299.9,Cartão de crédito,1311,Otávio Barros,xda-cunha@example.net,Novaes das Pedras,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,"Muito bom, recomendo"
7501,2025-03-29T06:23:46.000-03:00,2025-03-30T06:23:46.000-03:00,Em trânsito,1,3299.9,Cartão de crédito,198,Lucas Gabriel Dias,ocarvalho@example.net,Freitas,CE,1,Smartphone Alpha,Eletrônicos,TechBrasil,Entrega atrasada
7503,2025-11-17T02:59:14.000-03:00,2025-11-22T02:59:14.000-03:00,Entregue,2,3299.9,Pix,1080,Natália Almeida,aaparecida@example.com,da Costa,GO,1,Smartphone Alpha,Eletrônicos,TechBrasil,Entrega atrasada
7508,2025-03-31T04:39:47.000-03:00,2025-04-06T04:39:47.000-03:00,Entregue,3,3299.9,Cartão de crédito,1162,Luan Borges,fernandesotto@example.com,Martins,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,"Muito bom, recomendo"
7510,2025-02-11T16:24:03.000-03:00,2025-02-14T16:24:03.000-03:00,Entregue,4,3299.9,Cartão de crédito,1081,Emanuel Macedo,lucas-gabriel00@example.com,Garcia das Flores,SC,1,Smartphone Alpha,Eletrônicos,TechBrasil,Não recomendo
7511,2025-05-15T03:54:43.000-03:00,2025-05-17T03:54:43.000-03:00,Entregue,4,3299.9,Pix,1010,Marina Gonçalves,wsampaio@example.net,Mendes Verde,MG,1,Smartphone Alpha,Eletrônicos,TechBrasil,Entrega atrasada
7513,2025-10-09T02:29:00.000-03:00,2025-10-10T02:29:00.000-03:00,Entregue,4,3299.9,Boleto,911,Dr. Miguel Barros,alicecirino@example.org,Lopes de Monteiro,MG,1,Smartphone Alpha,Eletrônicos,TechBrasil,Produto chegou antes do esperado
7523,2025-08-11T09:08:03.000-03:00,2025-08-17T09:08:03.000-03:00,Entregue,3,3299.9,Pix,810,Sr. Daniel Araújo,mendoncaguilherme@example.net,Rezende,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,"Muito bom, recomendo"
7532,2025-06-27T23:32:36.000-03:00,2025-06-28T23:32:36.000-03:00,Entregue,1,3299.9,Cartão de crédito,1172,Sra. Bella Costela,qvieira@example.net,Sá,DF,1,Smartphone Alpha,Eletrônicos,TechBrasil,"Muito bom, recomendo"
7537,2025-07-15T07:44:46.000-03:00,2025-07-17T07:44:46.000-03:00,Em trânsito,2,3299.9,Pix,396,Davi Miguel Pires,salespietra@example.org,Martins do Amparo,GO,1,Smartphone Alpha,Eletrônicos,TechBrasil,Excelente atendimento
7539,2025-07-17T15:18:31.000-03:00,2025-07-21T15:18:31.000-03:00,Entregue,4,3299.9,Pix,1428,Benicio Sales,joao-felipepereira@example.net,Pires de Cavalcanti,GO,1,Smartphone Alpha,Eletrônicos,TechBrasil,Entrega atrasada
7550,2025-11-28T00:08:16.000-03:00,2025-12-03T00:08:16.000-03:00,Entregue,1,3299.9,Boleto,1485,Melissa Borges,aliceaparecida@example.org,Souza,RJ,1,Smartphone Alpha,Eletrônicos,TechBrasil,"Muito bom, recomendo"
7566,2025-05-02T03:50:29.000-03:00,,Cancelado,2,3299.9,Cartão de crédito,939,Maria Helena Barros,aparecidaolivia@example.org,da Rosa,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,
7571,2025-03-02T16:17:01.000-03:00,2025-03-03T16:17:01.000-03:00,Em trânsito,4,3299.9,Boleto,716,Murilo Aragão,kamilly28@example.com,Monteiro,CE,1,Smartphone Alpha,Eletrônicos,TechBrasil,Entrega atrasada
7573,2025-04-21T03:38:16.000-03:00,2025-04-28T03:38:16.000-03:00,Entregue,1,3299.9,Boleto,554,Sr. Vinicius Borges,azevedoapollo@example.com,Correia,MG,1,Smartphone Alpha,Eletrônicos,TechBrasil,Produto chegou antes do esperado
7574,2025-05-09T12:15:03.000-03:00,2025-05-12T12:15:03.000-03:00,Em trânsito,3,3299.9,Cartão de crédito,1440,Guilherme Vasconcelos,yago23@example.com,Macedo,RS,1,Smartphone Alpha,Eletrônicos,TechBrasil,Qualidade ruim
7578,2025-06-09T11:44:26.000-03:00,2025-06-14T11:44:26.000-03:00,Em trânsito,3,3299.9,Boleto,26,Eloá Nascimento,calebe66@example.com,Farias,SC,1,Smartphone Alpha,Eletrônicos,TechBrasil,Não recomendo
7581,2025-02-27T21:02:50.000-03:00,2025-03-01T21:02:50.000-03:00,Entregue,2,3299.9,Pix,56,Agatha Peixoto,valentimjesus@example.com,Pastor,CE,1,Smartphone Alpha,Eletrônicos,TechBrasil,Não recomendo
7582,2025-08-17T08:57:29.000-03:00,2025-08-24T08:57:29.000-03:00,Entregue,3,3299.900000000107,Pix,1277,Rafaela Santos,araujojoao-guilherme@example.com,Cirino da Mata,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Não recomendo
7584,2025-01-10T09:54:54.000-03:00,2025-01-12T09:54:54.000-03:00,Entregue,2,3299.9,Cartão de crédito,106,Ana Cecília Pinto,mariah79@example.org,Pires,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Produto chegou antes do esperado
7585,2025-09-21T18:11:34.000-03:00,2025-09-26T18:11:34.000-03:00,Entregue,1,3299.9,Pix,1154,Felipe Andrade,fonsecaantonio@example.org,Sampaio,RS,1,Smartphone Alpha,Eletrônicos,TechBrasil,Excelente atendimento
7589,2025-07-23T18:08:33.000-03:00,2025-07-29T18:08:33.000-03:00,Entregue,2,3299.9,Cartão de crédito,743,Clarice Jesus,camarajose-miguel@example.net,Araújo,SC,1,Smartphone Alpha,Eletrônicos,TechBrasil,Produto chegou antes do esperado
7593,2025-01-09T12:01:40.000-03:00,2025-01-11T12:01:40.000-03:00,Entregue,4,3299.9,Pix,1417,Catarina Fernandes,hdias@example.org,Costa,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Qualidade ruim
7595,2025-07-09T13:07:37.000-03:00,2025-07-15T13:07:37.000-03:00,Em trânsito,3,3299.9,Boleto,110,Sra. Isabella da Luz,ribeiroraul@example.com,Santos de Minas,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Produto chegou antes do esperado
7598,2025-12-16T04:53:16.000-03:00,2025-12-19T04:53:16.000-03:00,Em trânsito,1,3299.9,Boleto,979,Sara Carvalho,vieirakamilly@example.com,Albuquerque,MG,1,Smartphone Alpha,Eletrônicos,TechBrasil,Qualidade ruim
7600,2025-09-05T17:44:05.000-03:00,2025-09-11T17:44:05.000-03:00,Entregue,1,3299.9,Boleto,168,Maria Helena Rocha,bpastor@example.com,Sampaio,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Não recomendo
7604,2025-06-10T04:31:57.000-03:00,2025-06-17T04:31:57.000-03:00,Entregue,3,3299.9,Boleto,105,Isadora Pacheco,pietraguerra@example.com,da Mata,CE,1,Smartphone Alpha,Eletrônicos,TechBrasil,Entrega atrasada
7626,2025-12-16T05:09:50.000-03:00,2025-12-20T05:09:50.000-03:00,Entregue,3,3299.9,Cartão de crédito,1361,Erick Peixoto,caldeiraluara@example.net,Fonseca,CE,1,Smartphone Alpha,Eletrônicos,TechBrasil,Produto chegou antes do esperado
7627,2025-06-10T00:37:42.000-03:00,2025-06-13T00:37:42.000-03:00,Em trânsito,1,3299.900000000107,Boleto,192,Melissa Castro,wsampaio@example.com,Pinto do Norte,CE,1,Smartphone Alpha,Eletrônicos,TechBrasil,Produto chegou antes do esperado
7628,2025-03-29T06:21:06.000-03:00,2025-04-02T06:21:06.000-03:00,Entregue,2,3299.9,Cartão de crédito,730,Letícia Pastor,eloah65@example.org,Rodrigues do Sul,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Excelente atendimento
7636,2025-03-08T14:38:31.000-03:00,2025-03-09T14:38:31.000-03:00,Entregue,1,3299.9,Cartão de crédito,239,Ana Cecília Ferreira,ogarcia@example.com,Brito de Marques,PR,1,Smartphone Alpha,Eletrônicos,TechBrasil,Qualidade ruim
7638,2025-11-01T17:42:20.000-03:00,2025-11-08T17:42:20.000-03:00,Entregue,3,3299.9,Boleto,1106,Matheus Ferreira,cardosovalentim@example.net,Mendonça de Cavalcanti,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Qualidade ruim
7642,2025-11-26T04:50:57.000-03:00,2025-12-03T04:50:57.000-03:00,Entregue,1,3299.9,Cartão de crédito,920,Luísa Nunes,otavioaragao@example.net,Santos,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Excelente atendimento
7656,2025-01-11T15:34:22.000-03:00,2025-01-17T15:34:22.000-03:00,Entregue,4,3299.9,Boleto,1066,Maria Júlia Mendonça,dantepimenta@example.com,Cardoso,RS,1,Smartphone Alpha,Eletrônicos,TechBrasil,Não recomendo
7657,2025-12-02T18:22:57.000-03:00,2025-12-07T18:22:57.000-03:00,Entregue,1,3299.9,Pix,597,Natália Azevedo,das-nevesgael@example.com,Carvalho,PR,1,Smartphone Alpha,Eletrônicos,TechBrasil,Entrega atrasada
7660,2025-10-22T12:36:57.000-03:00,2025-10-24T12:36:57.000-03:00,Entregue,1,3299.9,Boleto,441,Luiz Henrique Vieira,maria-luiza70@example.net,da Mota Alegre,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Entrega atrasada
7665,2025-01-19T21:19:15.000-03:00,2025-01-22T21:19:15.000-03:00,Entregue,3,3299.9,Pix,1095,Caroline Mendes,fogacafernanda@example.net,Macedo,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Produto chegou antes do esperado
7666,2025-01-26T00:04:14.000-03:00,2025-01-29T00:04:14.000-03:00,Entregue,3,3299.9,Cartão de crédito,568,Pietro da Conceição,pcavalcanti@example.com,Pinto da Prata,RJ,1,Smartphone Alpha,Eletrônicos,TechBrasil,Entrega atrasada
7668,2025-09-26T23:18:15.000-03:00,2025-10-01T23:18:15.000-03:00,Em trânsito,3,3299.9,Boleto,236,Srta. Ana Vitória Pastor,anthony-gabrielnovaes@example.com,Brito de Albuquerque,RS,1,Smartphone Alpha,Eletrônicos,TechBrasil,Não recomendo
7680,2025-08-19T17:34:11.000-03:00,2025-08-23T17:34:11.000-03:00,Entregue,3,3299.9,Cartão de crédito,994,Dr. Ravi Vargas,xleao@example.org,Correia da Mata,MG,1,Smartphone Alpha,Eletrônicos,TechBrasil,Não recomendo
7695,2025-07-30T08:02:23.000-03:00,2025-08-06T08:02:23.000-03:00,Entregue,3,3299.9,Boleto,819,Ravi Rocha,wcostela@example.org,Camargo de Moraes,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Produto chegou antes do esperado
7707,2025-10-20T03:29:12.000-03:00,2025-10-25T03:29:12.000-03:00,Entregue,3,3299.9,Boleto,188,Catarina Martins,duarteeloa@example.net,Santos de Goiás,MG,1,Smartphone Alpha,Eletrônicos,TechBrasil,"Muito bom, recomendo"
7724,2025-03-03T02:59:52.000-03:00,2025-03-07T02:59:52.000-03:00,Em trânsito,1,3299.900000000107,Boleto,783,Thiago Martins,cavalcantigiovanna@example.net,Novaes,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Não recomendo
7730,2025-02-25T19:41:16.000-03:00,2025-02-26T19:41:16.000-03:00,Entregue,4,3299.9,Cartão de crédito,909,Isaque Correia,fmarques@example.org,Marques,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Excelente atendimento
7731,2025-05-06T19:18:38.000-03:00,2025-05-09T19:18:38.000-03:00,Entregue,2,3299.900000000107,Cartão de crédito,992,Stella Novais,gsiqueira@example.org,Almeida do Sul,RS,1,Smartphone Alpha,Eletrônicos,TechBrasil,Produto chegou antes do esperado
7732,2025-10-10T23:34:01.000-03:00,2025-10-14T23:34:01.000-03:00,Entregue,1,3299.9,Cartão de crédito,99,Sra. Ana Laura Aragão,rafaelavieira@example.com,Pereira,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Não recomendo
7737,2025-04-24T13:26:38.000-03:00,2025-04-25T13:26:38.000-03:00,Entregue,2,3299.9,Cartão de crédito,457,Sofia Pereira,beatriz21@example.net,da Luz,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Excelente atendimento
7743,2025-09-03T20:31:42.000-03:00,2025-09-09T20:31:42.000-03:00,Entregue,4,3299.9,Cartão de crédito,709,Sofia Marques,apollo45@example.com,da Luz de Rezende,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Produto chegou antes do esperado
7744,2025-01-31T05:05:33.000-03:00,2025-02-07T05:05:33.000-03:00,Entregue,1,3299.9,Pix,710,Henrique Pacheco,maite81@example.org,Andrade,RS,1,Smartphone Alpha,Eletrônicos,TechBrasil,"Muito bom, recomendo"
7752,2025-04-20T17:00:30.000-03:00,2025-04-24T17:00:30.000-03:00,Entregue,1,3299.9,Pix,1078,Sr. Ryan Viana,joao-miguelfreitas@example.net,Lima de Rios,RS,1,Smartphone Alpha,Eletrônicos,TechBrasil,"Muito bom, recomendo"
7762,2025-07-09T16:52:46.000-03:00,2025-07-11T16:52:46.000-03:00,Entregue,2,3299.9,Cartão de crédito,43,Matheus Garcia,camargocecilia@example.com,Moura do Galho,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,"Muito bom, recomendo"
7769,2025-09-04T05:16:39.000-03:00,2025-09-07T05:16:39.000-03:00,Em trânsito,1,3299.9,Cartão de crédito,1,Brenda Alves,tcarvalho@example.net,Correia,RJ,1,Smartphone Alpha,Eletrônicos,TechBrasil,Produto chegou antes do esperado
7781,2025-01-17T02:42:05.000-03:00,2025-01-19T02:42:05.000-03:00,Entregue,2,3299.9,Boleto,1403,Emanuel Mendonça,vasconcelosmaria-fernanda@example.net,Araújo,SP,1,Smartphone Alpha,Eletrônicos,TechBrasil,Produto chegou antes do esperado
