order_id,order_date,shipping_date,status,quantity,unit_price,payment_method,customer_id,customer_name,customer_email,customer_city,customer_state,product_id,product_name,category,supplier,review
3140,2025-07-02T05:31:44.000-03:00,2025-07-04T05:31:44.000-03:00,Entregue,1,399.9,Pix,207,Heloísa Aparecida,lmacedo@example.net,Cirino,PR,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
3636,2025-11-13T02:08:33.000-03:00,2025-11-15T02:08:33.000-03:00,Entregue,1,399.9,Cartão de crédito,392,Rodrigo Cardoso,camaraana-julia@example.org,Sá,SC,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
3927,2025-02-11T03:11:55.000-03:00,2025-02-13T03:11:55.000-03:00,Entregue,2,399.9,Pix,214,João Pedro Rodrigues,da-costaana-liz@example.com,Macedo de Minas,SP,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
4111,2025-12-29T12:25:25.000-03:00,2025-12-31T12:25:25.000-03:00,Em trânsito,1,399.9,Cartão de crédito,460,Milena Lopes,cavalcanteevelyn@example.com,Correia,DF,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
4277,2025-06-07T06:06:24.000-03:00,2025-06-14T06:06:24.000-03:00,Entregue,2,399.9,Boleto,687,Calebe Souza,elisaborges@example.org,Araújo de Cardoso,PE,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
4288,2025-04-24T05:49:57.000-03:00,2025-04-27T05:49:57.000-03:00,Entregue,1,399.9,Cartão de crédito,323,Felipe Pastor,jose-pedronovaes@example.com,Cardoso,CE,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
4472,2025-10-21T11:54:22.000-03:00,2025-10-24T11:54:22.000-03:00,Em trânsito,2,399.9,Boleto,972,Evelyn Barros,melomanuella@example.com,da Mata,SP,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
4530,2025-03-25T12:17:16.000-03:00,2025-03-30T12:17:16.000-03:00,Entregue,3,399.9,Pix,605,Maria Vitória Pastor,silveiramarcos-vinicius@example.net,Sá,SP,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
4757,2025-09-23T00:52:59.000-03:00,,Cancelado,4,399.9,Cartão de crédito,302,Maria Laura da Mota,ana-luiza72@example.com,Carvalho das Flores,PE,6,Tênis Runner,Moda,Estilo Urbano,
4784,2025-05-18T13:14:57.000-03:00,2025-05-19T13:14:57.000-03:00,Entregue,1,399.9,Pix,647,Sra. Joana Mendes,marianeda-paz@example.org,Casa Grande,RJ,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
4882,2025-02-08T07:38:25.000-03:00,2025-02-11T07:38:25.000-03:00,Entregue,4,399.8999999999913,Boleto,294,Sr. Vitor Gabriel da Luz,vcorreia@example.net,Sampaio da Prata,SC,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
4979,2025-08-16T19:47:47.000-03:00,2025-08-22T19:47:47.000-03:00,Entregue,2,399.9,Pix,203,Lavínia Pastor,hellena96@example.com,Barros da Prata,SP,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
5129,2025-05-21T07:27:50.000-03:00,2025-05-23T07:27:50.000-03:00,Entregue,3,399.9,Boleto,457,Pietro da Rosa,nogueirathales@example.org,Novaes de Dias,MG,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
5255,2025-10-17T03:12:18.000-03:00,2025-10-23T03:12:18.000-03:00,Em trânsito,3,399.9,Pix,908,Dr. João Pedro Sousa,bmonteiro@example.net,Novaes,RJ,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
5499,2025-12-21T00:15:13.000-03:00,2025-12-22T00:15:13.000-03:00,Entregue,4,399.9,Pix,475,Dr. Emanuel Moura,raul33@example.net,Pastor de Sales,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
5761,2025-09-20T09:33:39.000-03:00,2025-09-21T09:33:39.000-03:00,Entregue,1,399.9,Boleto,175,Maria Julia Aragão,ravi-luccadas-neves@example.net,Andrade,RS,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
5947,2025-10-10T05:12:52.000-03:00,2025-10-13T05:12:52.000-03:00,Entregue,3,399.9,Boleto,533,Augusto Novais,isabela40@example.net,das Neves do Galho,SP,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
6795,2025-05-23T06:49:47.000-03:00,2025-05-30T06:49:47.000-03:00,Entregue,1,399.9,Boleto,506,Lavínia Leão,qmontenegro@example.org,Guerra Paulista,PR,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
7228,2025-02-13T14:02:15.000-03:00,2025-02-14T14:02:15.000-03:00,Entregue,4,399.9,Cartão de crédito,678,Manuela Silva,cavalcanterebeca@example.org,Martins,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
7720,2025-01-04T23:19:39.000-03:00,2025-01-11T23:19:39.000-03:00,Entregue,4,399.9,Boleto,747,Dr. Dante Ribeiro,hpires@example.org,Ribeiro de Azevedo,RS,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
7725,2025-09-03T13:55:18.000-03:00,2025-09-06T13:55:18.000-03:00,Entregue,3,399.9,Pix,18,Maya Santos,luananovaes@example.org,Araújo,PE,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
7802,2025-03-13T17:03:00.000-03:00,2025-03-18T17:03:00.000-03:00,Entregue,3,399.8999999999913,Boleto,588,Rafaela Costa,benjamimvieira@example.net,da Cruz das Pedras,PE,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
7902,2025-12-15T01:32:32.000-03:00,2025-12-16T01:32:32.000-03:00,Entregue,3,399.9,Boleto,134,Maria Clara Castro,da-rochaisabela@example.net,da Cruz,RS,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
7967,2025-02-16T03:48:58.000-03:00,2025-02-18T03:48:58.000-03:00,Em trânsito,2,399.9,Pix,798,Théo Correia,ldas-neves@example.com,Martins,RS,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
8019,2025-09-05T01:32:02.000-03:00,2025-09-11T01:32:02.000-03:00,Entregue,2,399.9,Pix,860,Dr. Benicio Pires,luiz-otavioda-paz@example.com,Albuquerque de Fogaça,SP,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
8029,2025-04-22T08:30:56.000-03:00,2025-04-29T08:30:56.000-03:00,Entregue,2,399.9,Boleto,855,Isabella Marques,goncalvesclara@example.org,Albuquerque Paulista,MG,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
8131,2025-04-24T12:59:38.000-03:00,2025-04-29T12:59:38.000-03:00,Em trânsito,2,399.9,Cartão de crédito,739,Hadassa Siqueira,valentina75@example.com,Gonçalves da Prata,SP,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
8138,2025-09-03T15:43:13.000-03:00,,Cancelado,1,399.9,Cartão de crédito,442,Nina Sales,piresstephany@example.net,Cunha,GO,6,Tênis Runner,Moda,Estilo Urbano,
8205,2025-05-07T04:54:49.000-03:00,2025-05-09T04:54:49.000-03:00,Entregue,2,399.9,Pix,569,Benicio Cavalcante,vasconcelosheitor@example.net,Jesus,RJ,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
8238,2025-08-11T23:27:43.000-03:00,2025-08-13T23:27:43.000-03:00,Entregue,1,399.9,Boleto,78,João Vargas,tporto@example.com,Duarte Alegre,PR,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
8451,2025-01-08T09:01:42.000-03:00,2025-01-09T09:01:42.000-03:00,Entregue,1,399.9,Pix,320,Yuri Pimenta,ecavalcante@example.net,Teixeira,SP,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
8498,2025-07-07T10:20:08.000-03:00,2025-07-10T10:20:08.000-03:00,Entregue,3,399.9,Cartão de crédito,784,Ana Vitória Nascimento,guerraalexandre@example.com,Cassiano da Serra,MG,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
8619,2025-11-01T22:14:19.000-03:00,2025-11-03T22:14:19.000-03:00,Entregue,2,399.8999999999913,Cartão de crédito,20,Mirella Pastor,guerramateus@example.org,Câmara,SP,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
8637,2025-11-06T03:20:57.000-03:00,2025-11-12T03:20:57.000-03:00,Entregue,1,399.9,Pix,334,Miguel Silveira,portolorenzo@example.org,Caldeira das Pedras,PE,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
8646,2025-01-21T10:07:21.000-03:00,2025-01-26T10:07:21.000-03:00,Entregue,1,399.9,Cartão de crédito,218,Vinicius Leão,carvalhoheitor@example.org,Garcia,SP,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
8663,2025-05-20T20:20:03.000-03:00,2025-05-22T20:20:03.000-03:00,Entregue,3,399.9,Pix,577,Luiz Gustavo Alves,catarinasilveira@example.com,Mendonça,MG,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
8722,2025-11-25T03:20:25.000-03:00,2025-11-29T03:20:25.000-03:00,Entregue,4,399.9,Pix,57,Nathan Porto,marcos-viniciusgoncalves@example.com,Lima da Prata,CE,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
8785,2025-02-07T00:17:47.000-03:00,2025-02-13T00:17:47.000-03:00,Entregue,3,399.9,Pix,622,Thomas Sampaio,da-rochaisadora@example.org,Pastor,BA,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
9001,2025-06-04T18:55:27.000-03:00,2025-06-10T18:55:27.000-03:00,Entregue,1,399.9,Boleto,397,Sr. Rhavi Abreu,macedoisadora@example.com,da Mota,SP,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
9076,2025-08-04T23:11:04.000-03:00,2025-08-08T23:11:04.000-03:00,Entregue,2,399.9,Pix,402,Calebe Sá,silveiraclarice@example.org,da Rocha da Mata,PR,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
9399,2025-03-04T04:45:20.000-03:00,2025-03-07T04:45:20.000-03:00,Entregue,3,399.9,Cartão de crédito,902,Dra. Luna Carvalho,liamalves@example.org,Azevedo de Nascimento,SP,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
9439,2025-07-26T07:33:08.000-03:00,2025-07-27T07:33:08.000-03:00,Em trânsito,1,399.9,Pix,946,Thiago da Rosa,bnunes@example.org,Leão,SP,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
9725,2025-01-28T14:34:35.000-03:00,2025-01-31T14:34:35.000-03:00,Entregue,2,399.9,Boleto,220,Sra. Isadora Pinto,hmoura@example.org,Guerra da Prata,PR,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
9769,2025-12-15T11:37:47.000-03:00,2025-12-16T11:37:47.000-03:00,Entregue,4,399.9,Boleto,421,Luiz Fernando Pinto,ualbuquerque@example.org,Cavalcanti,RS,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
9782,2025-07-03T03:17:21.000-03:00,2025-07-08T03:17:21.000-03:00,Entregue,2,399.9,Boleto,745,Larissa Novaes,ana-clarafernandes@example.com,Lopes,RJ,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
10294,2025-04-07T21:00:14.000-03:00,2025-04-12T21:00:14.000-03:00,Entregue,2,399.9,Boleto,299,Srta. Yasmin da Cruz,moraesstephany@example.com,Moura dos Dourados,SP,6,Tênis Runner,Moda,Estilo Urbano,
10344,2025-06-09T10:06:39.000-03:00,2025-06-13T10:06:39.000-03:00,Entregue,2,399.9,Cartão de crédito,990,Sr. Thomas Alves,piresisadora@example.net,Peixoto,RJ,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
10463,2025-01-13T07:46:50.000-03:00,2025-01-19T07:46:50.000-03:00,Entregue,2,399.9,Boleto,337,Luan Sousa,emanuellagoncalves@example.com,Cavalcante,SP,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
10697,2025-06-10T17:12:39.000-03:00,2025-06-13T17:12:39.000-03:00,Entregue,3,399.9,Pix,289,Manuella Albuquerque,maria-clara01@example.com,Ferreira,BA,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
10779,2025-11-13T00:40:18.000-03:00,2025-11-14T00:40:18.000-03:00,Entregue,1,399.9,Boleto,919,Sr. Henry Gabriel da Mota,vieirajoaquim@example.net,Castro de Sampaio,MG,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
10871,2025-01-19T05:05:03.000-03:00,,Cancelado,3,399.9,Cartão de crédito,947,Zoe da Costa,caraujo@example.org,Costela,SP,6,Tênis Runner,Moda,Estilo Urbano,
10894,2025-04-02T23:56:06.000-03:00,2025-04-09T23:56:06.000-03:00,Entregue,1,399.9,Boleto,917,Maria Fernanda Cardoso,auroraoliveira@example.org,Fernandes de Correia,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
10982,2025-02-03T18:25:59.000-03:00,2025-02-07T18:25:59.000-03:00,Entregue,1,399.9,Cartão de crédito,489,Helena Campos,da-rosathiago@example.net,Nunes do Campo,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
11023,2025-12-11T16:16:02.000-03:00,2025-12-14T16:16:02.000-03:00,Entregue,4,399.9,Cartão de crédito,531,Vitória Camargo,wcampos@example.com,Gomes de Araújo,MG,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
11144,2025-11-16T06:56:33.000-03:00,2025-11-21T06:56:33.000-03:00,Entregue,3,399.9,Pix,689,Anna Liz Vargas,beniciosouza@example.net,Cunha Alegre,PE,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
11159,2025-08-11T15:11:58.000-03:00,2025-08-15T15:11:58.000-03:00,Entregue,2,399.9,Cartão de crédito,490,Danilo Garcia,ferreirasarah@example.com,Sousa,RJ,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
11180,2025-03-29T22:47:59.000-03:00,2025-04-02T22:47:59.000-03:00,Entregue,1,399.9,Pix,413,Paulo Melo,fonsecamaria-julia@example.net,Aparecida de Alves,SP,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
11273,2025-06-16T14:19:50.000-03:00,2025-06-19T14:19:50.000-03:00,Entregue,1,399.9,Pix,964,Levi Brito,fbarros@example.com,Vargas,BA,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
11824,2025-08-11T18:58:45.000-03:00,2025-08-16T18:58:45.000-03:00,Entregue,2,399.9,Boleto,134,Maria Clara Castro,da-rochaisabela@example.net,da Cruz,RS,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
11854,2025-03-05T10:47:46.000-03:00,2025-03-06T10:47:46.000-03:00,Entregue,2,399.9,Boleto,241,Eduarda Mendonça,bryanda-luz@example.net,Rocha de Abreu,RJ,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
12062,2025-03-31T19:10:15.000-03:00,2025-04-03T19:10:15.000-03:00,Entregue,4,399.9,Cartão de crédito,165,Luiz Fernando Lopes,nunesbenicio@example.org,Machado,MG,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
12123,2025-07-26T19:15:19.000-03:00,2025-07-29T19:15:19.000-03:00,Em trânsito,2,399.8999999999913,Boleto,64,Yago Almeida,macedocaue@example.com,Silva,MG,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
12186,2025-08-10T07:39:14.000-03:00,2025-08-16T07:39:14.000-03:00,Entregue,3,399.9,Cartão de crédito,507,Emanuel Novaes,yurisa@example.net,Ferreira,SP,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
12193,2025-11-15T02:34:01.000-03:00,2025-11-18T02:34:01.000-03:00,Entregue,1,399.9,Boleto,406,Fernanda Camargo,andre30@example.com,Carvalho,SC,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
12241,2025-10-06T18:56:51.000-03:00,2025-10-12T18:56:51.000-03:00,Entregue,3,399.9,Cartão de crédito,846,Gustavo Fernandes,enzovargas@example.net,da Mota Verde,RS,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
12295,2025-04-20T03:02:35.000-03:00,2025-04-22T03:02:35.000-03:00,Entregue,3,399.9,Pix,213,Igor Casa Grande,frodrigues@example.net,da Cruz,SP,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
12414,2025-04-29T04:19:35.000-03:00,2025-05-05T04:19:35.000-03:00,Entregue,3,399.9,Pix,426,Lara Freitas,pereirapaulo@example.net,Costa do Campo,RS,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
12442,2025-08-24T07:19:44.000-03:00,2025-08-25T07:19:44.000-03:00,Entregue,4,399.9,Boleto,42,Liz Novaes,cardosozoe@example.org,Fogaça,SP,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
12529,2025-05-14T22:15:13.000-03:00,2025-05-19T22:15:13.000-03:00,Entregue,2,399.9,Pix,25,Henry Gabriel Albuquerque,pereiradaniel@example.com,Pires,SP,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
12983,2025-11-12T19:05:04.000-03:00,2025-11-15T19:05:04.000-03:00,Entregue,1,399.9,Boleto,670,Olivia Sampaio,afarias@example.com,Leão de Camargo,RJ,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
13168,2025-07-02T22:06:13.000-03:00,2025-07-04T22:06:13.000-03:00,Entregue,3,399.8999999999913,Pix,818,Eduarda Teixeira,zcunha@example.com,Campos da Praia,CE,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
13279,2025-05-25T04:01:20.000-03:00,2025-06-01T04:01:20.000-03:00,Entregue,1,399.9,Boleto,716,Sr. Otto Freitas,beatriz89@example.net,Sales do Sul,SP,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
13406,2025-07-15T01:06:44.000-03:00,2025-07-18T01:06:44.000-03:00,Entregue,4,399.9,Boleto,553,Cecilia Cavalcante,azevedopedro-henrique@example.com,Teixeira de Nogueira,RS,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
13428,2025-07-07T04:32:05.000-03:00,2025-07-08T04:32:05.000-03:00,Entregue,3,399.9,Boleto,333,João Gabriel Azevedo,scavalcante@example.com,Dias,SP,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
13983,2025-05-09T01:21:06.000-03:00,2025-05-15T01:21:06.000-03:00,Em trânsito,4,399.8999999999913,Cartão de crédito,423,Bella Pires,lara89@example.com,Siqueira Verde,SP,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
13991,2025-06-22T09:27:08.000-03:00,2025-06-24T09:27:08.000-03:00,Entregue,1,399.9,Boleto,884,Bruna Fernandes,ana-carolinasa@example.net,da Costa,SP,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
14113,2025-08-27T06:50:28.000-03:00,2025-08-31T06:50:28.000-03:00,Entregue,3,399.9,Pix,646,Oliver Costa,jmelo@example.com,Nunes Alegre,CE,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
14254,2025-04-06T17:59:20.000-03:00,2025-04-09T17:59:20.000-03:00,Entregue,2,399.9,Cartão de crédito,888,Mariah Cavalcanti,amontenegro@example.net,da Mota de Minas,SC,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
14451,2025-08-07T08:16:59.000-03:00,2025-08-08T08:16:59.000-03:00,Em trânsito,3,399.9,Pix,383,Guilherme Casa Grande,augustojesus@example.com,Moreira,SC,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
14488,2025-08-09T07:17:07.000-03:00,2025-08-12T07:17:07.000-03:00,Entregue,3,399.9,Cartão de crédito,516,Marcela da Cruz,isaac55@example.org,Barbosa do Galho,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
14596,2025-07-27T12:37:55.000-03:00,2025-08-02T12:37:55.000-03:00,Entregue,1,399.9,Cartão de crédito,637,Arthur Miguel Pimenta,dalbuquerque@example.com,Pimenta,PR,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
14853,2025-04-10T01:07:26.000-03:00,2025-04-12T01:07:26.000-03:00,Entregue,4,399.9,Pix,336,Anna Liz Fogaça,andradelivia@example.org,da Paz,BA,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
14967,2025-05-19T17:53:15.000-03:00,2025-05-26T17:53:15.000-03:00,Entregue,2,399.9,Boleto,946,Thiago da Rosa,bnunes@example.org,Leão,SP,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
14978,2025-12-07T05:13:18.000-03:00,2025-12-11T05:13:18.000-03:00,Entregue,2,399.9,Cartão de crédito,805,Ravi Azevedo,rebecamelo@example.net,Caldeira do Sul,SP,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
15061,2025-05-24T02:50:56.000-03:00,2025-05-27T02:50:56.000-03:00,Entregue,3,399.9,Pix,639,Gabrielly Pastor,mendoncamaria-flor@example.net,Mendes do Norte,SC,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
15159,2025-06-01T10:15:17.000-03:00,2025-06-04T10:15:17.000-03:00,Entregue,4,399.9,Cartão de crédito,756,Matteo Barros,ualmeida@example.com,da Conceição das Pedras,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
15252,2025-09-22T19:53:19.000-03:00,2025-09-26T19:53:19.000-03:00,Entregue,2,399.9,Boleto,589,Diego Campos,dcamargo@example.com,Rodrigues,RS,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
15435,2025-01-04T09:35:06.000-03:00,2025-01-08T09:35:06.000-03:00,Entregue,3,399.9,Boleto,938,Mirella Rios,vpires@example.net,Siqueira de Goiás,RJ,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
15582,2025-07-18T03:21:36.000-03:00,2025-07-23T03:21:36.000-03:00,Entregue,1,399.9,Cartão de crédito,707,Laura das Neves,lunada-rocha@example.org,Jesus,SP,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
15628,2025-03-19T17:17:05.000-03:00,2025-03-23T17:17:05.000-03:00,Entregue,1,399.9,Boleto,192,Srta. Maria Cecília Freitas,mdias@example.com,Albuquerque,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
15724,2025-12-07T07:55:57.000-03:00,2025-12-09T07:55:57.000-03:00,Entregue,1,399.9,Pix,250,Ana Liz Santos,antonioaparecida@example.com,da Rosa,RJ,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
15873,2025-05-08T23:52:20.000-03:00,,Cancelado,1,399.9,Pix,536,Lorenzo da Paz,augusto21@example.org,da Paz da Mata,SP,6,Tênis Runner,Moda,Estilo Urbano,
16024,2025-03-13T06:42:19.000-03:00,2025-03-14T06:42:19.000-03:00,Entregue,2,399.9,Boleto,681,Sr. Caleb Dias,natalia23@example.org,Barbosa,RJ,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
16055,2025-08-24T07:23:06.000-03:00,2025-08-30T07:23:06.000-03:00,Entregue,2,399.9,Pix,472,Maria Sophia Martins,maria-vitoriada-cruz@example.net,Vieira,SP,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
16082,2025-02-01T16:04:13.000-03:00,2025-02-06T16:04:13.000-03:00,Entregue,4,399.9,Pix,32,Srta. Laís Ramos,nicolas74@example.org,Oliveira,SP,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
16396,2025-09-09T22:08:33.000-03:00,2025-09-14T22:08:33.000-03:00,Entregue,3,399.9,Cartão de crédito,931,Dr. Guilherme Ribeiro,maite37@example.net,Moura,SP,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
16516,2025-05-18T21:17:57.000-03:00,2025-05-20T21:17:57.000-03:00,Entregue,4,399.9,Cartão de crédito,906,Ayla Sampaio,lalbuquerque@example.net,Rezende da Prata,BA,6,Tênis Runner,Moda,Estilo Urbano,Excelente atendimento
16533,2025-06-06T15:12:03.000-03:00,2025-06-10T15:12:03.000-03:00,Entregue,1,399.9,Boleto,899,Manuela Correia,marcos-viniciusteixeira@example.com,Santos,BA,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
16578,2025-04-28T16:58:36.000-03:00,2025-04-30T16:58:36.000-03:00,Entregue,2,399.9,Pix,251,Srta. Maria Eduarda Gonçalves,marianamonteiro@example.net,Peixoto das Pedras,PR,6,Tênis Runner,Moda,Estilo Urbano,"Muito bom, recomendo"
16591,2025-03-01T19:17:47.000-03:00,2025-03-04T19:17:47.000-03:00,Entregue,3,399.9,Cartão de crédito,937,João da Cruz,lpires@example.com,Barbosa do Galho,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
16610,2025-04-22T03:52:22.000-03:00,2025-04-28T03:52:22.000-03:00,Entregue,4,399.9,Boleto,691,Gabriel Almeida,lauracunha@example.net,Cassiano,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
16622,2025-02-25T12:53:47.000-03:00,2025-03-01T12:53:47.000-03:00,Entregue,1,399.9,Pix,38,Théo Sá,igor07@example.com,Albuquerque,RJ,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
16668,2025-09-21T00:28:47.000-03:00,2025-09-28T00:28:47.000-03:00,Entregue,2,399.8999999999913,Cartão de crédito,565,Maria Júlia Mendonça,psiqueira@example.com,Moreira,SP,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
16754,2025-06-17T08:12:16.000-03:00,2025-06-23T08:12:16.000-03:00,Entregue,2,399.9,Boleto,896,Joana Oliveira,lda-mota@example.org,Novaes de Rios,RJ,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
16874,2025-08-28T04:30:59.000-03:00,2025-08-29T04:30:59.000-03:00,Entregue,3,399.9,Boleto,298,Sr. Rafael Oliveira,da-costagael-henrique@example.net,Casa Grande Alegre,MG,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
16971,2025-11-23T14:02:51.000-03:00,2025-11-27T14:02:51.000-03:00,Entregue,4,399.9,Cartão de crédito,34,Pedro Henrique da Mota,rebeca49@example.org,Novaes,RJ,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
17016,2025-10-14T22:39:23.000-03:00,2025-10-21T22:39:23.000-03:00,Entregue,3,399.9,Cartão de crédito,623,Kamilly Vieira,isadora88@example.com,Correia,DF,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
17179,2025-08-27T11:35:50.000-03:00,2025-08-30T11:35:50.000-03:00,Entregue,1,399.9,Pix,332,Maria Vitória da Rocha,iancavalcante@example.com,Rodrigues de Araújo,SP,6,Tênis Runner,Moda,Estilo Urbano,Produto chegou antes do esperado
17307,2025-05-15T18:12:58.000-03:00,2025-05-16T18:12:58.000-03:00,Entregue,1,399.9,Cartão de crédito,501,Dra. Maria Flor Guerra,lbrito@example.org,da Cruz de Fogaça,RJ,6,Tênis Runner,Moda,Estilo Urbano,Qualidade ruim
17556,2025-06-23T07:01:38.000-03:00,2025-06-27T07:01:38.000-03:00,Entregue,4,399.9,Boleto,931,Dr. Guilherme Ribeiro,maite37@example.net,Moura,SP,6,Tênis Runner,Moda,Estilo Urbano,Entrega atrasada
17589,2025-10-08T02:13:41.000-03:00,2025-10-14T02:13:41.000-03:00,Em trânsito,3,399.8999999999913,Cartão de crédito,822,Juan Barbosa,silvapietra@example.org,Oliveira,DF,6,Tênis Runner,Moda,Estilo Urbano,Não recomendo
